     LMS1        288.276        15.7446        2.83465        288.054        10.1094        5.01242
     LMS2        261.833        16.4987        2.82889         777.09        16.8029         4.3595
     LMS3        294.502        17.3872        1.64039        177.646        7.70754        2.45125
       W1        622.662        17.8285        5.10696        623.142          209.8        1032.25
       W2         326.71        10.9826        9.10631        326.962        110.082        541.622
       W3        381.027        11.2201        6.04081        381.321        128.383         631.67
       W4        502.071        13.8578        6.18476        502.458        169.168        832.337
       W5        409.236        12.5336        4.81282        409.551        137.888        678.434
       W6        122.715        5.90297        6.45798         122.81        41.3476        203.438
       W7        554.319        16.8514        5.60764        554.746        186.772        918.954
       W8        205.779        7.84686         1.7973        205.938        69.3353        341.143
       W9        114.436        5.55429        8.51495        114.524         38.558        189.713
      W10        167.085        7.18698        8.76858        167.214        56.2976        276.994
      W11        337.525        9.76761        10.1809        337.785        113.726        559.552
      W12        228.555        7.62327        1.55482        228.731        77.0092          378.9
      W13        319.976        10.6267        11.0928        320.222        107.813        530.458
      W14        273.045        8.95781        9.42297        273.256        91.9999        452.656
      W15        417.282        14.0391        4.42072        417.603        140.599        691.773
      W16        308.562        10.0035        11.5324        308.799        103.967        511.536
      W17        459.651        12.6154        7.12804        460.005        154.875        762.012
      W18        31.9058        3.00002        3.33528        31.9304        10.7504        52.8937
      W19        321.831        10.4894        14.2951        322.079        108.438        533.534
      W20        259.985        9.10014        6.37888        260.185        87.5993        431.005
      W21        213.044        8.59663        3.85405        213.208         71.783        353.186
      W22        395.703        13.5335        3.06089        396.008        133.328        655.999
      W23        287.218        9.94893        3.69713         287.44        96.7753        476.152
      W24        285.699        9.65286        7.42576        285.919        96.2633        473.633
      W25        324.509        13.3446       0.966776        324.759         109.34        537.973
      W26        377.017        12.1965        5.77013        377.308        127.032        625.022
      W27        229.863        8.55732        5.81695         230.04          77.45        381.068
      W28        214.703        8.45209        11.2382        214.868         72.342        355.936
      W29        256.396        9.23452        14.5888        256.594        86.3901        425.055
      W30        361.945        10.8115        12.3885        362.224        121.954        600.035
      W31        390.313        12.1574         6.6958        390.614        131.512        647.064
      W32        421.021        11.7343        7.61655        421.346        141.859        697.973
      W33         275.47        8.74183        13.5312        275.682        92.8168        456.676
      W34         467.56        13.7038        9.81165         467.92         157.54        775.124
      W35        396.571         12.822        6.67845        396.877        133.621        657.439
      W36        229.688        8.24553         2.0654        229.865         77.391        380.778
      W37        250.422        8.71212        5.69619        250.615        84.3773        415.152
      W38        242.269        8.11551        11.8725        242.456        81.6302        401.636
      W39        356.396        10.6566        6.86635        356.671        120.084        590.836
      W40        374.659        10.7928        11.6506        374.948        126.238        621.113
      W41        265.539        8.99862        6.94924        265.744        89.4709        440.213
      W42        179.653        6.08888        23.4396        179.791        60.5322         297.83
      W43        416.293        12.1855         4.3051        416.614        140.266        690.134
      W44        403.625        12.5099        3.99469        403.936        135.997        669.132
      W45        294.955        8.87058        5.77776        295.183        99.3823        488.979
      W46         371.97        10.7576        7.73899        372.257        125.332        616.655
      W47        349.916        10.3623        7.28826        350.186        117.901        580.094
      W48        106.033        5.02681        2.33922        106.115        35.7268        175.783
      W49         270.02        10.3194        8.88498        270.228        90.9806        447.641
      W50        460.409        13.1193        5.38609        460.764         155.13        763.269
      W51        323.621        10.2439        9.89235        323.871        109.041        536.502
      W52          338.7        10.8964        4.63683        338.961        114.122          561.5
      W53        125.429        5.79895        10.0911        125.526        42.2622        207.938
      W54        310.902        9.91967        8.05222        311.141        104.755        515.415
      W55        147.319        5.70193        7.10835        147.433        49.6378        244.227
      W56        352.887        11.7569        5.43618        353.159        118.902        585.019
      W57        304.425        9.75716        5.56542         304.66        102.573        504.678
      W58        407.341        11.7833        4.80841        407.655        137.249        675.292
      W59        253.954         8.3754        5.87684         254.15        85.5672        421.007
      W60        474.095        12.8036        5.79445        474.461        159.742        785.958
      W61        262.581        9.42994        8.56619        262.783        88.4741        435.309
      W62        304.866        9.42982        9.31877        305.101        102.722         505.41
      W63        370.873         11.104        8.49205        371.159        124.962        614.837
      W64        295.602        9.60098        9.18187         295.83        99.6002        490.051
      W65        466.346        14.4376        8.70022        466.705        157.131        773.111
      W66        507.898        15.2008        8.47469        508.289        171.131        841.997
      W67        472.051        13.4393        8.44103        472.415        159.053        782.569
      W68        391.412        11.6895        9.24898        391.713        131.882        648.885
      W69        265.304        9.52661        5.74707        265.508        89.3914        439.822
      W70        240.519         8.4057        13.3641        240.704        81.0404        398.734
      W71        325.265        9.80007        10.1956        325.516        109.595        539.227
      W72        251.646        8.78456        3.25436         251.84        84.7897        417.181
      W73        317.842        10.3885        6.36252        318.087        107.094        526.922
      W74        375.988         10.971        6.02925        376.278        126.685        623.316
      W75        473.557        13.3453        5.66885        473.922         159.56        785.067
      W76        466.125        13.4527        7.03777        466.485        157.056        772.746
      W77        257.401        8.86272        8.22046        257.599        86.7287        426.721
      W78        345.822        9.88843        9.08703        346.089        116.521        573.306
      W79        326.913        9.87004        4.70102        327.165         110.15        541.959
      W80        389.602         11.599         8.4684        389.902        131.272        645.885
      W81        232.413        7.60243        1.43585        232.592        78.3093        385.296
      W82        236.983        8.23073        10.4322        237.166        79.8491        392.873
      W83        244.052        8.19311        2.50409         244.24        82.2309        404.591
      W84        214.304        8.01672        8.41092        214.469        72.2075        355.274
      W85        184.705        7.13339        3.57706        184.847        62.2345        306.206
      W86        77.4975        4.55867        4.59536        77.5572         26.112        128.476
      W87        259.431        9.75084        7.73924        259.631        87.4126        430.086
      W88         290.03        9.83807        8.66576        290.254        97.7228        480.814
      W89          366.5        10.7493        12.7004        366.782        123.488        607.586
      W90        197.994        7.53247        8.39084        198.147        66.7122        328.236
      W91        124.776        5.79809        13.7716        124.872         42.042        206.854
      W92        307.714        10.2558         6.2334        307.951        103.681         510.13
      W93        190.684        6.88623         7.9282        190.831        64.2492        316.118
      W94        508.639        14.1553        8.65851        509.031        171.381        843.226
      W95        238.555        8.50241        6.99477        238.739        80.3789        395.479
      W96        259.089        8.99867        7.86384        259.289        87.2976        429.521
      W97         390.14        11.2652        5.80112        390.441        131.454        646.778
      W98        414.293         12.654        5.24983        414.613        139.592        686.819
      W99         457.45        14.0199        6.34239        457.803        154.133        758.365
     W100        351.251        11.0923        7.25672        351.522        118.351        582.307
     W101        329.895         11.337        6.02642        330.149        111.155        546.902
     W102        381.193        11.4385        6.98938        381.487        128.439        631.945
     W103        502.329        13.3208        9.64824        502.717        169.255        832.766
     W104        287.927         8.6203       0.713752        288.149        97.0141        477.327
     W105        313.451        10.3538        6.26322        313.693        105.614        519.642
     W106        228.129        8.23898         9.5275        228.305        76.8657        378.194
     W107         538.34        16.1915        3.40197        538.755        181.388        892.464
     W108        476.836        13.7708        5.59528        477.204        160.665        790.503
     W109        329.374        10.8847         6.3994        329.628        110.979        546.039
     W110         317.29        10.2447        3.47332        317.535        106.908        526.007
     W111        265.753        8.74875        6.10265        265.958        89.5429        440.567
     W112        360.521         10.663        8.18749        360.799        121.474        597.674
     W113        194.973         6.9782        9.65113        195.123        65.6942        323.228
     W114        296.842        9.42013        9.72747        297.071        100.018        492.107
     W115        338.117        11.2574        5.39454        338.378        113.925        560.533
     W116        100.164         5.2758        3.72602        100.241        33.7493        166.053
     W117        183.547        7.07364         21.076        183.689        61.8444        304.286
     W118        350.061        10.7557        6.66934        350.331         117.95        580.334
     W119        193.581        7.16587        12.3209         193.73        65.2253        320.921
     W120        203.821        7.06113        13.8543        203.978        68.6756        337.897
     W121        391.105         12.892        5.41342        391.407        131.779        648.377
     W122        514.847        12.9373        3.83598        515.243        173.472        853.517
     W123        356.799        10.8868        9.65853        357.074         120.22        591.504
     W124        281.976        9.23597        3.23555        282.194        95.0091        467.463
     W125         354.78        11.2062        6.38892        355.054         119.54        588.157
     W126        256.037        8.23159        13.5068        256.235        86.2693        424.461
     W127        203.459        7.48046        2.86847        203.615        68.5533        337.295
     W128        249.912        8.76085        5.65687        250.104        84.2053        414.306
     W129        477.527        13.1946        7.58058        477.895        160.898        791.647
     W130         85.583        5.00676        9.91369        85.6489        28.8363         141.88
     W131        313.373        9.86048        8.28946        313.615        105.588        519.513
     W132        266.612        8.39015        13.2697        266.817        89.8322        441.991
     W133        409.904        12.4534        7.39943         410.22        138.113        679.542
     W134        291.137        10.0869         10.244        291.361        98.0956        482.649
     W135        443.391        12.0535        7.85347        443.733        149.396        735.057
     W136        366.095        10.9875        10.0385        366.378        123.352        606.916
     W137        346.606        10.2088        4.38301        346.873        116.786        574.607
     W138        460.402        13.7233        6.00405        460.757        155.128        763.258
     W139        216.033        8.55801        4.28568          216.2        72.7902        358.141
     W140        295.238        9.47782        8.30344        295.466        99.4776        489.448
     W141        244.863         8.5301        2.77523        245.052        82.5041        405.936
     W142        365.196        11.0139        9.21496        365.477        123.049        605.425
     W143        406.074          11.19        4.73774        406.387        136.823        673.193
     W144         325.87        10.1279        7.33192        326.121        109.799        540.229
     W145        200.311         7.1183        3.27649        200.466         67.493        332.078
     W146        257.029        8.14327        9.74209        257.227        86.6032        426.104
     W147        212.912        7.99142        1.92356        213.076        71.7387        352.968
     W148        476.998        12.7295        4.80122        477.366         160.72        790.772
     W149        243.112        8.55421         6.8777          243.3        81.9143        403.034
     W150        124.384        5.38441        7.93515         124.48        41.9099        206.205
     W151        189.063        7.05561        3.35525        189.208        63.7028         313.43
     W152        372.879        10.9482        9.35255        373.167        125.638        618.162
     W153        260.841        8.46998        6.78827        261.042        87.8879        432.425
     W154        277.423        9.42852         8.4307        277.637        93.4749        459.914
     W155        383.744        11.3219        7.20399         384.04        129.299        636.174
     W156        165.238        6.93521        6.39501        165.366        55.6755        273.934
     W157        293.017        10.1467        11.4228        293.243        98.7292        485.766
