     LMS1        289.084        17.1828        4.21764        288.756        10.0539        7.03519
     LMS2        263.034        16.7374        6.31928        780.557          17.02        14.4907
     LMS3        294.814        16.8008        8.03578        178.762        7.69967        9.22815
       W1        618.824        17.1964        9.81161        619.526        208.533        1020.56
       W2        327.241        11.2003        17.2492        327.613        110.274        539.685
       W3        381.764        11.4066        14.2272        382.197        128.648        629.603
       W4        507.011        13.7568        17.3175        507.587        170.854         836.16
       W5        411.787        12.6078        11.1597        412.255        138.765        679.117
       W6         123.29        5.96594         13.343         123.43        41.5465        203.329
       W7        562.611        16.5574        9.05578         563.25         189.59        927.855
       W8        208.257        7.56095        42.7967        208.493        70.1789        343.456
       W9        115.308        5.58086        45.2003        115.438        38.8566        190.165
      W10        168.359        7.08505        26.3847         168.55        56.7339        277.656
      W11        338.553         9.8113        18.3082        338.938        114.086         558.34
      W12        232.075        7.63258        5.62341        232.339        78.2052        382.737
      W13        325.045        10.6866        11.9151        325.414        109.534        536.062
      W14        274.782        9.23872        7.33084        275.093        92.5965        453.168
      W15        416.453        13.6969         12.377        416.925        140.337        686.811
      W16        308.905        10.2837        20.5027        309.256        104.096        509.445
      W17        462.698        12.4572        18.2806        463.223        155.921        763.078
      W18        32.2939        3.04145        8.95552        32.3306        10.8825         53.259
      W19        326.146         11.093        21.8624        326.516        109.905        537.878
      W20        261.863        9.04685        22.7745         262.16        88.2431        431.862
      W21         214.26        8.37627        4.03031        214.503        72.2018        353.357
      W22        404.357        13.9132        16.0758        404.816        136.261        666.863
      W23        290.553        10.4209        16.9487        290.883        97.9111        479.178
      W24          289.1        9.94651        18.1297        289.428        97.4214        476.781
      W25        327.952        13.1304        1.45552        328.324        110.514        540.856
      W26        380.713         12.551        20.5443        381.145        128.294         627.87
      W27        230.624        8.58821        28.8671        230.886        77.7163        380.344
      W28        217.152        8.01512        29.6937        217.398        73.1762        358.125
      W29        257.802        9.56733        12.8789        258.095        86.8746        425.165
      W30        363.431        10.6351        30.0916        363.844         122.47        599.368
      W31        388.313        12.3119         17.346        388.753        130.854        640.403
      W32        423.836        12.4049        18.5965        424.317        142.825        698.988
      W33        276.352        9.01739        29.4563        276.666        93.1258        455.759
      W34        466.021        13.7287        13.5705         466.55        157.041        768.559
      W35        397.952        12.3539        22.4002        398.403        134.103        656.299
      W36        228.878        8.31065        20.9157        229.138        77.1278        377.464
      W37         253.48        8.72684        16.0671        253.767        85.4181        418.037
      W38        244.002        8.20568        32.7091        244.279        82.2244        402.407
      W39        360.268        10.6458         17.996        360.677        121.404        594.152
      W40        376.369        10.5779        24.6179        376.796        126.829        620.705
      W41        269.623        8.98691        14.9726        269.929         90.858         444.66
      W42        180.312        6.21628        9.88123        180.517         60.762         297.37
      W43         423.26        12.2839        18.7072         423.74        142.631        698.037
      W44        408.381        12.0887        11.8134        408.845        137.617          673.5
      W45        299.259        9.46422         29.763        299.599        100.845        493.537
      W46        377.017        10.7534        19.4351        377.445        127.048        621.774
      W47        354.252        10.3975        18.7959        354.654        119.376         584.23
      W48        107.519         5.0806        21.3396        107.641        36.2321         177.32
      W49        270.255        10.3322        20.3135        270.561         91.071        445.702
      W50        463.413        12.7725        20.2284        463.939        156.162        764.258
      W51         323.29         10.327        19.0214        323.656        108.943        533.167
      W52        340.404        11.0073        17.2706        340.791         114.71        561.393
      W53        127.715        5.90066        14.3402         127.86        43.0378        210.628
      W54        313.209        9.97803        25.7288        313.564        105.546        516.542
      W55        147.472        5.82054        16.6097         147.64        49.6955         243.21
      W56        361.062        11.8131        12.0624        361.472        121.672        595.462
      W57        306.206        9.51331         15.461        306.553        103.186        504.993
      W58        410.816        11.5514        21.2404        411.282        138.437        677.515
      W59        257.007        8.38679        8.30396        257.299        86.6067        423.854
      W60        478.506        12.9563        19.7646        479.049        161.248         789.15
      W61        266.481        9.34171        22.7563        266.784        89.7994        439.479
      W62        304.613        9.79652        25.8688        304.959        102.649        502.366
      W63        372.969        11.4244        22.6526        373.392        125.684        615.098
      W64        298.436        9.58868        21.9424        298.775        100.568        492.179
      W65        469.023        14.0474        13.4852        469.555        158.052         773.51
      W66         508.49        15.3013        9.17036        509.068        171.352        838.599
      W67        471.405          13.84        14.2096         471.94        158.855        777.439
      W68        391.739        11.8435        14.4851        392.184        132.009        646.054
      W69        266.693        9.56053         12.576        266.996        89.8708        439.828
      W70        239.797        8.47536        19.0873        240.069        80.8074        395.472
      W71        326.674        9.80732          20.25        327.045        110.083        538.748
      W72        253.558        8.95781         8.9725        253.846        85.4445        418.166
      W73        320.969         10.628        15.9906        321.333        108.161         529.34
      W74        377.128        11.1175        16.4316        377.556        127.085        621.958
      W75        476.051        13.2489        15.0181        476.591        160.421          785.1
      W76         469.15        13.3679        12.0952        469.683        158.095         773.72
      W77        260.445        8.79825        25.4611        260.741        87.7654        429.525
      W78        350.077        10.3145        18.2438        350.474         117.97        577.344
      W79        330.464        10.2585        13.7741        330.839         111.36        544.999
      W80        395.215        11.3363        14.3551        395.664         133.18        651.787
      W81         233.62        8.19911        10.7499        233.885        78.7257        385.284
      W82        237.673        8.25238        11.2579        237.943        80.0917         391.97
      W83        246.911        8.61911        19.3331        247.192        83.2047        407.205
      W84        217.402        7.77176        26.7671        217.648        73.2605        358.537
      W85        190.595        7.26183        13.8174        190.812        64.2272        314.329
      W86        79.0593        4.74754        30.4852         79.149        26.6416        130.384
      W87        263.577         9.7743        14.4693        263.876        88.8206        434.689
      W88        296.613         9.9796        12.0971        296.949        99.9531        489.172
