     LMS1        289.087        17.3754        5.53349        288.876        10.2314        8.81248
     LMS2        263.345        16.5862        6.55107        779.954        16.8069         17.642
     LMS3        294.717        16.9126        9.72945        178.785        7.68864        9.64763
       W1        619.193        17.3981        14.2125        619.646        209.066         1020.7
       W2        327.729        11.3843        28.0327        327.968        110.655        540.242
       W3        382.352        11.2913        26.5635        382.632        129.098        630.286
       W4        507.547        14.2795        17.2204        507.918        171.369        836.662
       W5        411.738        12.6169        11.5774        412.039         139.02        678.726
       W6        123.263        5.88206        14.4781        123.354         41.619        203.193
       W7         562.78        16.7018        10.1239        563.191        190.018         927.71
       W8        207.202        7.74661        14.0866        207.353          69.96         341.56
       W9        115.641        5.37998        21.7458        115.726        39.0454        190.628
      W10        168.283        7.07623        42.9951        168.406        56.8195        277.405
      W11        338.569        9.89723        25.3456        338.817        114.315        558.112
      W12        230.534        8.42679        27.7881        230.703        77.8381        380.022
      W13        324.902        10.6542        20.1512         325.14        109.701        535.582
      W14        275.065        8.73186        35.5963        275.266        92.8734        453.428
      W15        416.272        13.8838        14.5203        416.576        140.551          686.2
      W16        308.436        10.1145         15.827        308.661        104.141        508.438
      W17        462.692         13.104        24.6932         463.03        156.224        762.721
      W18        32.3953        3.00925        7.63187        32.4189         10.938        53.4017
      W19        326.436        10.9639        24.8958        326.675        110.219        538.111
      W20        262.187        9.02073        28.8276        262.379        88.5254          432.2
      W21        214.627        8.67108        13.9942        214.784        72.4672        353.801
      W22        404.573        13.7038        10.2712        404.869        136.601        666.915
      W23        290.345        10.4522        19.9489        290.557        98.0327        478.616
      W24        289.441        9.91846        25.3947        289.652        97.7274        477.126
      W25        326.604         13.143        2.97831        326.842        110.275        538.387
      W26        380.539        12.3957        22.4421        380.818        128.486        627.297
      W27        230.578        8.64187        29.6313        230.747        77.8528        380.094
      W28        216.494        8.41225        21.6399        216.652        73.0975        356.877
      W29        258.264        9.59632         29.967        258.453         87.201        425.734
      W30        363.748        10.5436        36.5971        364.014        122.817        599.618
      W31        388.409        12.1368        17.1301        388.693        131.143         640.27
      W32        423.894        12.3266        13.8223        424.204        143.124        698.764
      W33        276.109         8.7898        14.5643        276.311         93.226        455.149
      W34        465.891        13.3571        22.9528        466.232        157.305        767.994
      W35        398.354        12.4172        23.4971        398.646        134.501        656.664
      W36        230.272        8.15576        4.92071        230.441        77.7496         379.59
      W37        253.286         8.8495        18.0511        253.471        85.5201        417.527
      W38        244.294        8.35381        38.2365        244.472        82.4839        402.704
      W39        360.601        10.7913        23.1526        360.865        121.754         594.43
      W40        376.738        10.6223        29.0105        377.014        127.203        621.031
      W41         269.67        8.98753        22.1657        269.867        91.0521        444.536
      W42        180.712        6.14076        36.1435        180.844         61.016        297.893
      W43        424.365        11.7663        16.3771        424.676        143.284        699.541
      W44        409.017        12.1716        19.1555        409.316        138.101         674.24
      W45        299.079         9.1158        12.5453        299.298        100.982        493.014
      W46        377.183        10.8594        33.8945        377.459        127.353        621.765
      W47        354.717        10.3496        23.3467        354.977        119.768         584.73
      W48        107.793        5.09807        36.4763        107.872        36.3954         177.69
      W49        270.525        10.4553        17.1998        270.722        91.3405        445.944
      W50        462.977        12.9484        34.9696        463.316        156.321        763.191
      W51         323.04        10.2384        23.2748        323.276        109.072        532.513
      W52        340.485        11.0238        25.9775        340.734        114.962         561.27
      W53        127.393        5.85497        33.3825        127.486        43.0133            210
      W54         313.18        9.97376        38.6068        313.409        105.743         516.26
      W55        147.524        5.79531         30.293        147.632        49.8103        243.184
      W56        361.022        11.8918        20.4817        361.285        121.896        595.123
      W57        306.328        9.67121        27.9932        306.552        103.429        504.963
      W58        411.237        11.5719        24.9391        411.537        138.851        677.899
      W59        256.849        8.65858        20.7628        257.037         86.723          423.4
      W60        478.702        12.9926        29.0145        479.052         161.63        789.113
      W61        266.309        9.28863        27.5847        266.503        89.9171        438.994
      W62         305.53        9.54985        29.1241        305.753         103.16        503.648
      W63        372.819         11.456        27.5247        373.091        125.879         614.57
      W64        298.486        9.58507        35.6369        298.704        100.781        492.036
      W65        468.801        14.5136        15.3849        469.144        158.287        772.791
      W66        508.877        15.0393        15.6426        509.249        171.818        838.854
      W67        471.432        13.3342        27.0203        471.777        159.175        777.128
      W68        391.722        12.1029        24.4768        392.009        132.262        645.731
      W69        266.815        9.58223        23.6779         267.01         90.088        439.829
      W70        239.574        8.36995        32.7985        239.749        80.8903        394.924
      W71        326.862        9.87041        20.2199        327.101        110.362        538.813
      W72        253.809        9.39119        29.9596        253.994        85.6966        418.389
      W73        320.908        10.7847        16.0349        321.142        108.352        528.998
      W74        377.423        11.0575        27.5963        377.699        127.434         622.16
      W75        476.194        13.2321        21.1452        476.542        160.783        784.977
      W76        469.139        13.2558        9.87832        469.482        158.401        773.348
      W77         260.43        8.73477          19.09         260.62        87.9321        429.303
      W78        350.386        10.4367        30.0638        350.642        118.305        577.591
      W79        330.702        10.0244        12.0218        330.944        111.659        545.143
      W80        395.219         11.378        22.9326        395.508        133.443        651.496
      W81        235.108        8.45644        9.27778         235.28        79.3824        387.562
      W82        238.011        8.37616        7.88535        238.185        80.3624        392.346
      W83        247.257        8.43472        22.6387        247.438        83.4844        407.588
      W84        217.458        7.98841        24.1705        217.617         73.423        358.467
      W85        190.369        7.37199        19.2909        190.509        64.2767        313.813
      W86        79.1474        4.76678         14.938        79.2053        26.7235         130.47
      W87        263.572        9.88221        21.4525        263.765         88.993        434.483
      W88        296.682        9.98122         21.574        296.899        100.172        489.063
      W89        375.071        11.2134         21.752        375.345         126.64        618.283
      W90        201.457        7.56167        38.8828        201.604        68.0204         332.09
      W91        128.245        5.91722         31.106        128.339         43.301        211.405
      W92        312.259        10.0267        19.6168        312.487        105.432        514.741
      W93        193.731        7.19073         46.347        193.873        65.4118        319.355
      W94        503.687        13.7541        27.4325        504.055        170.066        830.299
      W95        241.303        8.49214        29.3053        241.479         81.474        397.774
      W96        260.641        9.26073        31.7048        260.831        88.0034        429.651
      W97        391.478        11.3365        27.0415        391.764         132.18        645.329
      W98        417.903         12.633        15.3968        418.209        141.102        688.889
      W99        461.478        13.6676        21.7337        461.816        155.815         760.72
     W100        352.447        10.5014        22.3689        352.705        119.001        580.989
     W101        331.031        10.9581        31.2438        331.273         111.77        545.685
     W102        381.618        11.6633        20.2678        381.897         128.85        629.075
     W103        503.163        13.4514        25.2367        503.531        169.889        829.435
     W104        288.892        8.87818        18.1886        289.103         97.542        476.221
     W105        317.733         10.545        10.5745        317.965         107.28        523.764
     W106        229.532        8.38432        24.2852          229.7        77.4997         378.37
     W107        541.896        16.1884        13.3019        542.292        182.967        893.284
     W108        476.648        13.4336        15.8083        476.996        160.936        785.726
     W109        332.142        10.8807        28.7757        332.385        112.145        547.516
     W110        321.249         10.376        20.1477        321.484        108.467        529.561
     W111        272.273        9.30164        18.5099        272.472        91.9307        448.825
     W112        368.165        10.7662        14.5936        368.434        124.308        606.898
     W113        200.173        7.54466        8.84485        200.319        67.5868        329.973
     W114        304.483        9.77947        23.3524        304.705        102.806        501.922
     W115        348.759        11.7063        24.2042        349.014        117.756        574.909
     W116         102.79        5.58538        16.0171        102.865        34.7062        169.443
     W117        188.848        7.12787        50.8753        188.986        63.7631        311.305
     W118        362.733         11.216        23.9268        362.998        122.474        597.943
     W119        200.137        7.11094        10.9695        200.283        67.5746        329.914
     W120        210.308        8.07176        43.6329        210.461        71.0087         346.68
     W121        399.016        13.1255        12.7152        399.308        134.725        657.754
     W122        528.863        13.9877        18.2881         529.25        178.566        871.799
     W123        363.939        10.5194        26.4327        364.205        122.881        599.931
     W124         287.64        9.44479        21.3936         287.85        97.1193        474.157
     W125        364.421        11.4136        26.6851        364.688        123.044        600.727
     W126        261.256        8.54617        31.4501        261.447        88.2109        430.664
     W127        206.814        7.53461        16.4192        206.965        69.8291         340.92
     W128        254.251        9.02692         23.767        254.437        85.8458        419.118
     W129        482.716        13.6089        22.8733        483.069        162.985        795.729
     W130        86.9374        5.14542        35.8597        87.0009        29.3537        143.311
     W131        317.294        10.2078        21.7542        317.526        107.132        523.041
     W132            269        8.96286        19.5171        269.196        90.8256         443.43
     W133        413.674        12.1233        19.8127        413.976        139.674        681.917
