     LMS1        287.321        15.7794        4.57528        287.209        10.0709        5.82993
     LMS2        261.315        16.0963        3.73144         774.84        17.1846        12.4871
     LMS3        292.877         16.664        6.47183        177.042        7.63732        4.38146
       W1         621.75        17.5042        10.7636        621.991        209.686        1028.55
       W2        327.201        11.3882        11.6892        327.328        110.349        541.282
       W3        381.828        11.2846        21.1317        381.976        128.772        631.651
       W4        503.657        14.2219        13.9415        503.853        169.859         833.19
       W5        410.387        12.7225        12.6581        410.546        138.403        678.896
       W6        122.729        5.84937        8.52059        122.776        41.3903        203.028
       W7        556.655        16.1831        10.3101        556.871        187.732        920.864
       W8         206.35        7.75065        2.79283         206.43        69.5917        341.361
       W9        114.544        5.75678        25.3111        114.589        38.6302        189.489
      W10        167.255         7.1163        18.3008        167.319        56.4067        276.686
      W11        337.246        9.87826        11.9693        337.377        113.736          557.9
      W12        229.304        7.85815        4.88479        229.393         77.333        379.334
      W13        321.096        10.7286        12.2555        321.221         108.29        531.184
      W14        272.809         8.4585        30.1947        272.914        92.0048        451.302
      W15        416.822         13.667        13.1537        416.984        140.574        689.542
      W16        308.517        10.1648        25.9786        308.637        104.047        510.374
      W17        460.644         12.758        20.3484        460.823        155.352        762.035
      W18         31.988        2.97283        12.0689        32.0004         10.788        52.9171
      W19        322.787        10.4191        14.6915        322.913         108.86        533.981
      W20        260.513        8.85451        25.4224        260.614        87.8581        430.962
      W21        213.124        8.59631        6.72359        213.206        71.8761        352.567
      W22        396.908        13.8602        8.24893        397.062        133.857        656.597
      W23        287.871        9.98256        21.6066        287.983        97.0846        476.219
      W24        286.408        9.76489        15.8893        286.519        96.5912        473.799
      W25        323.783        13.1424        1.03642        323.909        109.196        535.628
      W26        377.932        12.6549        10.5435        378.079        127.458        625.206
      W27        229.673        8.73543        16.1797        229.762        77.4573        379.944
      W28        214.173         8.1824        22.7186        214.256        72.2301        354.303
      W29        256.427        9.29646        20.9098        256.526        86.4801        424.202
      W30        361.829        10.4951        26.3475        361.969        122.027        598.566
      W31        389.006        11.9372        15.0662        389.157        131.192        643.525
      W32        421.976        11.7885        19.2541         422.14        142.312        698.067
      W33        275.833        8.87121        30.6245         275.94         93.025        456.306
      W34        467.612        13.4884        18.4943        467.793        157.702        773.562
      W35        397.151        12.4372        16.0091        397.305        133.939            657
      W36        229.953         8.1914        24.0042        230.042        77.5518        380.407
      W37        250.811        8.77372        29.0458        250.909        84.5863        414.913
      W38        242.942        8.16722         20.376        243.037        81.9324        401.895
      W39        356.952        10.6141        18.9494        357.091        120.382          590.5
      W40        375.656        10.8747          28.57        375.802         126.69         621.44
      W41        266.159         9.0723        18.8221        266.262        89.7621        440.301
      W42        179.625        6.07741         29.112        179.695        60.5788        297.151
      W43        418.066        12.0286        11.2758        418.228        140.993        691.598
      W44        404.627        12.1147        16.1835        404.784        136.461        669.368
      W45        295.743        8.85763        21.5973        295.857        99.7393        489.241
      W46        373.561        10.7016        16.1339        373.706        125.984        617.976
      W47        350.834        10.6591        24.7844         350.97        118.319        580.378
      W48        106.216        4.99985        19.4561        106.257        35.8215        175.711
      W49        269.788        10.3582        11.7301        269.892         90.986        446.305
      W50        460.846        13.1007        17.1117        461.025        155.421        762.369
      W51        323.163         10.236        16.6203        323.288        108.987        534.602
      W52        338.905        10.6156        20.2171        339.036        114.296        560.644
      W53        125.948        5.56908        14.7702        125.997         42.476        208.353
      W54        310.783         10.213        24.7245        310.903        104.812        514.122
      W55        146.937         5.6577        20.4942        146.994        49.5547        243.076
      W56         355.29        11.6158        14.2001        355.428        119.822        587.749
      W57        304.709        9.21727         14.852        304.828        102.763        504.075
      W58        407.572        11.6002        16.1992         407.73        137.454        674.239
      W59        254.826        8.64328        11.5188        254.925        85.9402        421.554
      W60        474.472         12.877        14.1532        474.656        160.016         784.91
      W61        262.767        9.48779        16.2247        262.869        88.6182         434.69
