     LMS1        289.376        17.6539        11.5266        288.985        10.1287        16.8421
     LMS2        263.021        16.5488        13.9417        780.131         17.054        33.8205
     LMS3        294.384        16.8889        19.1514        178.781        7.77762        12.3687
       W1        619.099        17.2203        24.2121        619.937        208.729        1019.42
       W2        327.706        11.3202        50.6516         328.15        110.486        539.606
       W3        382.059        11.2722        37.9769        382.576        128.811        629.104
       W4        507.434        14.2703        33.4867        508.121        171.081        835.548
       W5        411.688        12.5287        19.6367        412.245          138.8        677.891
       W6        123.283        6.01522         31.346         123.45        41.5649            203
       W7        562.684        16.7328        16.3115        563.446        189.708        926.523
       W8        208.234        7.48559        87.9551        208.516        70.2058         342.88
       W9         115.74        5.42125        35.2452        115.897        39.0216        190.579
      W10        168.233        7.03323        81.7095        168.461        56.7195        277.014
      W11        338.548        9.78883         48.499        339.006        114.141        557.457
      W12        230.426        8.41087        59.4562        230.738        77.6879        379.423
      W13         324.92        10.7075        32.5576         325.36        109.546        535.018
      W14        274.489        8.53827        19.5131        274.861        92.5439        451.978
      W15        416.384        13.8676        33.3775        416.948        140.384        685.624
      W16        308.317        10.0453        54.7256        308.734        103.949        507.679
      W17        462.508         12.765        29.3827        463.134        155.934        761.572
      W18        32.3604        3.03133        19.5946        32.4042        10.9103        53.2851
      W19         326.31        11.0282        47.2976        326.752        110.015        537.307
      W20        262.036        8.99838        64.6876        262.391        88.3452        431.472
      W21        214.554        8.80849        42.1573        214.845        72.3368        353.288
      W22        404.354        14.0895        22.2888        404.901        136.328        665.815
      W23         290.35        10.4931        45.2905        290.743        97.8911        478.094
      W24         289.27        9.81796        52.1297        289.662        97.5272        476.316
      W25        326.829        13.1098        5.08898        327.272         110.19        538.161
      W26         380.39        12.3873        46.2489        380.905        128.248        626.355
      W27        230.536        8.58047        65.2396        230.848        77.7251        379.604
      W28        216.902        7.95358        76.5165        217.196        73.1283        357.154
      W29        258.194         9.5457        48.6378        258.544          87.05        425.146
      W30        363.556         10.526        55.8512        364.048        122.573        598.637
      W31        388.312        12.2292        35.8471        388.838        130.919          639.4
      W32        423.504        12.0862        39.0655        424.077        142.784        697.348
      W33        276.079        8.96424        66.6844        276.452        93.0797        454.595
      W34        465.891        13.6506        30.4507        466.522        157.075        767.143
      W35        398.339        12.3146        53.7112        398.879          134.3        655.911
      W36        229.343        8.65149        29.9072        229.654        77.3228         377.64
      W37        253.322        8.76877        55.1303        253.665        85.4073        417.123
      W38        244.255        8.36605        58.2367        244.586        82.3505        402.194
      W39        360.362        10.7674        46.6317         360.85        121.496        593.378
      W40        376.569        10.6925        66.2101        377.079         126.96        620.064
      W41        269.529         8.9682        38.0773        269.894        90.8714         443.81
      W42        180.473         6.1776        12.8073        180.717        60.8462        297.169
      W43        424.122        11.6429        32.1403        424.696        142.992        698.366
      W44        408.784        12.1546        40.4419        409.338        137.821         673.11
      W45        299.466         9.1043        33.0363        299.872        100.965        493.106
      W46        377.242        10.9561        50.9107        377.752        127.187        621.171
      W47        354.643        10.4197        59.7691        355.124        119.568        583.961
      W48        107.818        5.19493        45.8523        107.964        36.3508        177.535
      W49        270.517        10.3605         31.267        270.883        91.2045        445.437
      W50        462.878        12.9465        64.1028        463.505        156.059        762.182
      W51        323.116        10.1558        52.5921        323.553        108.938        532.047
      W52        340.293        10.9721         48.353        340.754         114.73        560.332
      W53        127.331        5.80161        54.0295        127.503        42.9295        209.665
      W54        313.206        9.97368        57.1398         313.63        105.597        515.729
      W55        147.431        5.67799        63.9684        147.631        49.7063        242.762
      W56        360.737        12.0761        51.8012        361.225        121.622        593.994
      W57        306.173        9.55906          29.05        306.587        103.226        504.148
      W58        410.896        11.6942        43.7638        411.452        138.533        676.586
      W59        256.791        8.56711        52.8538        257.139        86.5769        422.836
      W60        478.474        13.3187        59.7553        479.122        161.317        787.863
      W61        266.262        9.33344        51.4526        266.623        89.7701        438.431
      W62        305.442        9.54739        55.5204        305.855        102.979        502.945
      W63        372.613        11.4432        44.7503        373.118        125.626         613.55
      W64        298.256        9.58174        55.5875        298.659        100.557        491.112
      W65        468.541        14.1037        20.4686        469.176        157.968        771.507
      W66        508.721         14.911        30.0532         509.41        171.515        837.667
      W67        471.069        13.2406        43.2411        471.706         158.82        775.668
      W68        391.629        11.8215        46.9047        392.159        132.037        644.862
      W69        266.782        9.56806        29.5203        267.143        89.9453        439.287
      W70        239.522        8.42053        44.2104        239.847        80.7548        394.401
      W71        326.668         9.9283        37.4038         327.11        110.136        537.896
      W72         253.51        9.36363        36.1535        253.853        85.4706        417.432
      W73        320.752        10.6586        41.6868        321.187        108.141        528.155
      W74        377.148        11.0081        47.6435        377.659        127.155        621.017
      W75        476.094        13.3449        46.6212        476.739        160.515        783.944
      W76        469.104        13.5429        27.4286        469.739        158.158        772.433
      W77        260.783        8.81181        61.0478        261.136        87.9227        429.408
      W78        350.114        10.4417        54.5589        350.588        118.041        576.503
      W79        330.904        9.66956        11.7789        331.352        111.564        544.872
      W80        395.244        11.2463        43.2047        395.779        133.256        650.815
      W81        235.011        8.49971        15.3982        235.329        79.2337        386.972
      W82         238.12        8.48144        22.8163        238.443        80.2821        392.092
      W83        246.981        8.67203        56.5642        247.315        83.2693        406.682
      W84        217.529         7.9487        52.4281        217.824        73.3398        358.187
      W85        190.361        7.23194        38.9314        190.618          64.18        313.451
      W86         79.121        4.73354        67.5452        79.2282        26.6756        130.282
      W87        263.622        9.34181        44.3778        263.979          88.88        434.084
      W88        296.393        9.98026        40.2826        296.794        99.9285        488.044
      W89        375.044        11.3203        37.2281        375.552        126.446        617.553
      W90        201.323        7.51923        38.0876        201.595        67.8758        331.501
      W91        128.095         5.9253        25.8501        128.268        43.1871        210.923
      W92         312.29        10.1086        33.1351        312.713        105.288        514.221
      W93         193.71        7.28782        88.2566        193.972        65.3092        318.966
      W94        503.697        13.8437        46.9455        504.379        169.821        829.395
      W95         241.08        8.28778         67.601        241.406        81.2799        396.966
      W96        260.578        9.20433        35.6183        260.931        87.8536        429.071
      W97        391.098        11.1819         58.215        391.628        131.858        643.988
      W98        418.315        12.4341        39.9014        418.881        141.034        688.803
      W99        461.413        13.7453        34.0747        462.037        155.565        759.769
     W100        351.939        10.7342        69.9609        352.416        118.656        579.508
     W101         330.81        10.9255        53.6841        331.258        111.532        544.717
     W102        381.565        11.4957        31.1711        382.081        128.644         628.29
     W103        502.776        13.4146        42.0992        503.457        169.511        827.879
     W104        288.734        8.83141        33.5735        289.125        97.3465        475.434
     W105        317.484         10.466        32.5482        317.914         107.04        522.774
     W106        229.568        8.27855        73.1843        229.879        77.3986         378.01
     W107        541.788        16.1874        22.6616        542.522        182.663        892.116
     W108        476.616         13.371        35.2416        477.261        160.691        784.803
     W109        332.076         11.131        40.0264        332.526        111.959        546.801
     W110        321.174         10.592        41.6469        321.609        108.284        528.851
     W111        272.298        9.29329        34.0984        272.667        91.8052         448.37
     W112        367.882        10.9612        49.4822         368.38        124.031        605.759
     W113        201.017        6.65237        17.1308         201.29        67.7729        330.998
     W114        304.368        9.73619        52.8733         304.78        102.618        501.177
     W115         348.73        11.9043        29.3416        349.202        117.574        574.224
     W116        102.771        5.58075        22.5051         102.91        34.6491        169.224
     W117        188.128        7.17909        85.8275        188.383        63.4272        309.774
     W118        362.673        11.2218        52.0722        363.164        122.275        597.183
     W119        200.456        6.92429        11.6637        200.727        67.5835        330.073
     W120        210.109         8.0325        72.8309        210.393         70.838        345.968
     W121        398.878        12.9948        34.9479        399.419        134.482        656.799
     W122        528.455        13.7411        30.0526        529.171        178.168        870.162
     W123         363.78        10.5537        47.4928        364.273        122.648        599.006
     W124        287.647        9.65134        38.3007        288.036        96.9799        473.643
     W125        364.576        11.3524        38.8938         365.07        122.917        600.316
     W126        261.095        8.57598        49.3996        261.449         88.028        429.923
     W127        207.095         7.4834        43.6488        207.376         69.822        341.006
     W128        254.069         9.0145        38.3391        254.413        85.6593        418.354
     W129        482.544        13.4611        53.1587        483.197        162.689        794.563
     W130        86.9439        5.04746        46.0283        87.0616        29.3131        143.163
     W131        317.063        10.1221        37.6928        317.492        106.897         522.08
     W132        269.258        9.05836        32.2767        269.623        90.7802        443.365
