     LMS1         288.18        16.1191         1.2901        287.742        9.92514       0.662347
     LMS2        262.449        16.5232        2.75692        776.666        16.6164        2.83478
     LMS3        293.669         17.544       0.976338        177.392        7.55658        2.20546
       W1        622.512        17.5872        1.67653         623.46        210.358        1030.56
       W2        326.413        11.1487        4.34051         326.91        110.301        540.371
       W3        380.927        11.2629        5.22012        381.507        128.722        630.617
       W4        501.817        14.0942        4.94009        502.581        169.573        830.749
       W5        409.086        12.4444        1.65543        409.709        138.237        677.234
       W6        122.688        5.85536        1.90165        122.875        41.4585        203.107
       W7        554.547        16.8429        3.69649        555.391        187.392        918.042
       W8        205.641        7.73535       0.317688        205.954        69.4898        340.435
       W9        114.493        5.74463        2.93904        114.668        38.6894        189.541
      W10        167.054        7.09853        3.67281        167.309        56.4507        276.555
      W11        337.268        9.71364        5.20444        337.781        113.969         558.34
      W12        228.604        7.82579        1.45796        228.952        77.2495         378.45
      W13        320.328        10.8761        3.97399        320.816        108.245        530.297
      W14        273.132        7.90295        4.00768        273.548        92.2964        452.166
      W15        416.738        13.5976        5.17856        417.372        140.823        689.902
      W16        308.895        9.77514        11.0303        309.365        104.381        511.369
      W17          459.9         12.767        3.18578          460.6        155.408        761.355
      W18        31.7881        2.99577        1.30617        31.8365        10.7418        52.6246
      W19        321.688        10.6151        5.27003        322.178        108.704        532.549
      W20        259.829        8.80985        8.49039        260.224        87.8008        430.141
      W21        213.075        8.63499        2.46181          213.4         72.002        352.742
      W22        395.614        14.2384        1.82958        396.216        133.685        654.931
      W23        287.188        10.1341        3.40743        287.625        97.0459        475.434
      W24        285.705        9.85465        2.70559         286.14        96.5448        472.979
      W25        324.848        13.0531       0.737199        325.343        109.772         537.78
      W26        377.202        11.8371        3.14996        377.776        127.463         624.45
      W27        229.908        8.41129         6.3497        230.258        77.6899        380.608
      W28        215.265        7.96351        10.5805        215.593        72.7421        356.368
      W29        256.379        9.07956        2.95213        256.769        86.6351         424.43
      W30        361.732        10.5441        3.73552        362.283        122.236        598.841
      W31        390.682        12.0115        4.36316        391.277        132.019        646.767
      W32        420.886        12.0728        6.23316        421.527        142.225        696.769
      W33        275.189        8.91833        7.72815        275.608        92.9913         455.57
      W34        467.629         13.589        3.56458        468.341         158.02        774.151
      W35        396.376        12.6445        5.89722        396.979        133.943        656.193
      W36        229.205        8.68585        4.57076        229.554        77.4526        379.445
      W37        250.805        8.59478        3.89356        251.187        84.7517        415.203
      W38        242.318        8.01629        3.36061        242.686        81.8835        401.152
      W39        356.134        10.2652        3.21684        356.676        120.344        589.573
      W40        375.302        10.6448        4.61794        375.874        126.821        621.306
      W41        265.515        8.96844        7.02175        265.919        89.7223        439.555
      W42        179.563        6.14637        4.72356        179.836        60.6776        297.263
      W43        416.889        11.8329        3.64226        417.524        140.874        690.152
      W44        403.675        12.5605        3.37473        404.289        136.409        668.276
      W45        295.189        8.83516        2.75545        295.638        99.7497         488.68
      W46        372.548        10.3963        5.28258        373.115        125.891        616.746
      W47        349.602        10.3512        4.46121        350.135        118.137         578.76
      W48        106.037        4.84993       0.660047        106.199        35.8319        175.543
      W49        269.816        10.2054        5.56506        270.227        91.1759        446.676
      W50         460.58        12.8641        4.28952        461.282        155.638        762.482
      W51        323.966        10.1404        7.49073        324.459        109.474         536.32
      W52        339.019        10.5862        5.60547        339.536        114.561         561.24
      W53        125.318        5.70379        10.3573        125.509        42.3472        207.461
      W54        310.439        9.89615        2.97991        310.912        104.903        513.926
      W55        147.071        5.78916        4.14305        147.295        49.6979        243.473
      W56         352.95        11.5116        7.18219        353.488        119.268        584.303
      W57        305.045         9.4178        3.15466         305.51         103.08        504.997
      W58        407.321        12.0158         2.9652        407.941        137.641        674.312
      W59        254.145        8.58869        5.05485        254.532        85.8801        420.732
      W60        474.582        12.9519         3.5145        475.305         160.37        785.662
      W61        262.698        9.15876        4.15839        263.098        88.7704        434.891
      W62        305.022          10.17        2.90817        305.486        103.072        504.958
      W63        370.556        10.8431        4.81607         371.12        125.218        613.448
      W64        295.411        9.35264        2.47127        295.861        99.8248        489.048
      W65        467.106        13.7283         5.2115        467.817        157.844        773.285
      W66        507.589        15.5374        3.72097        508.361        171.523        840.303
      W67        472.415        13.2681        2.93503        473.134        159.638        782.074
      W68        391.697        11.6662        8.28963        392.294        132.362        648.448
      W69        265.162        9.57976        7.14844        265.566        89.6031        438.971
      W70         240.64        8.43314        6.81195        241.006        81.3165        398.374
      W71        325.418        9.46327        3.16305        325.913        109.965        538.723
      W72        251.652        8.35312         3.4702        252.036        85.0379        416.606
      W73        317.877        10.1907        3.42191        318.361        107.416        526.239
      W74        375.753        11.2217        3.83739        376.325        126.974        622.052
      W75        473.311        13.5326        2.91892        474.031         159.94        783.557
      W76        466.225        13.8195        1.23091        466.935        157.546        771.827
      W77        257.276        8.81454        5.98228        257.667        86.9381        425.915
      W78        345.815        10.3531        5.57702        346.341        116.857         572.49
      W79        326.847        10.1589        9.30333        327.344        110.447        541.089
      W80         390.25        11.0666        3.07532        390.844        131.873        646.052
      W81        232.255        8.18393       0.925111        232.609        78.4833        384.494
      W82        237.047        8.27534        3.85991        237.408        80.1024        392.427
      W83        244.146        8.15639       0.922088        244.518        82.5015         404.18
      W84        214.019        8.04045         9.4845        214.345        72.3209        354.304
      W85        184.695        7.22375        2.95238        184.977        62.4119         305.76
      W86        77.5776        4.59019        2.94137        77.6957        26.2149        128.428
      W87        259.385        9.74845        5.26368         259.78        87.6511        429.408
      W88        290.017        9.67455        8.00698        290.458        98.0019        480.117
      W89        367.011        10.6014        3.25023         367.57         124.02         607.58
      W90        197.589        7.23292        1.15977         197.89        66.7688        327.104
      W91        124.649        5.87799        16.7847        124.839        42.1213        206.354
      W92        307.214        9.88182        2.09349        307.682        103.813        508.587
      W93        190.662        6.90302        10.4604        190.952        64.4281        315.637
      W94        509.021        13.7571        4.70437        509.796        172.007        842.675
      W95         238.48        8.29622        4.44753        238.843        80.5868        394.799
      W96        258.925        9.39137        6.31028        259.319        87.4953        428.645
      W97        390.908        10.9504        7.24286        391.503        132.095         647.14
      W98        414.601        12.7894        3.17548        415.232        140.101        686.363
      W99        457.059        13.4016        4.46164        457.755        154.449        756.653
     W100        351.539        10.6556        3.49194        352.074        118.791        581.966
     W101        330.171        10.7583        2.39519        330.673        111.571        546.591
     W102        381.587        11.9355        3.10177        382.168        128.945         631.71
     W103        502.394        13.3013        2.65438        503.159        169.768        831.704
     W104        287.432         8.9608        3.19942         287.87        97.1285        475.838
     W105        313.586        10.4868        5.35796        314.063        105.966        519.135
     W106        227.817        8.12453        7.62546        228.164        76.9835        377.147
     W107        538.594        16.3162        4.52354        539.414        182.001        891.632
     W108        476.269        13.5904        3.29885        476.994         160.94        788.454
     W109        329.885        10.9635         3.4076        330.387        111.474        546.118
     W110        317.502        9.95365        3.21312        317.986         107.29        525.619
     W111        265.588        8.88706        7.25217        265.992        89.7469        439.675
     W112        359.814        10.4183        3.53408        360.362        121.588        595.666
     W113        195.131        7.12612        2.61136        195.429        65.9385        323.036
     W114        296.849        9.24087        3.78388        297.301        100.311        491.428
     W115        338.284        11.3477        4.59434        338.799        114.312        560.022
     W116        100.245        5.35416        5.27694        100.397        33.8745        165.953
     W117        183.463        7.34661        5.18072        183.742        61.9954        303.719
     W118        349.544         11.152        5.69981        350.076        118.117        578.663
     W119        193.526        7.22094         4.3751         193.82        65.3958        320.378
     W120        203.776        7.29402        6.10707        204.086        68.8595        337.347
     W121        392.058         12.914        5.68059        392.655        132.484        649.045
     W122        514.833        13.0987        2.11926        515.617        173.972        852.297
     W123        356.527        10.3824         3.2431         357.07        120.477        590.224
     W124        282.243        9.19604        4.42038        282.672        95.3749        467.247
     W125        354.778        11.2712         2.9349        355.319        119.886        587.329
     W126         256.25        8.30476        2.71385         256.64        86.5915        424.217
     W127        203.746        7.43666        5.19968        204.056        68.8495        337.298
     W128        249.482          8.795        6.53654        249.862        84.3045        413.013
     W129        477.381        13.1711        5.61404        478.108        161.316        790.295
     W130        85.6241        4.88414        4.59382        85.7545        28.9339        141.749
     W131        313.107        9.78786        4.52583        313.584        105.804        518.342
     W132         266.82        8.17282        3.82006        267.226        90.1632        441.715
     W133        409.499        12.4507        3.25657        410.122        138.377        677.918
     W134        291.044         10.117        6.23902        291.487         98.349        481.818
     W135        442.947        11.9801        5.16944        443.622         149.68        733.291
     W136        365.985        11.3342        3.37932        366.542        123.673        605.882
     W137        346.848        9.79791        9.08624        347.376        117.206          574.2
     W138        460.121        13.5654        1.45428        460.822        155.483        761.722
     W139        216.324        8.21385        2.06312        216.653        73.0997         358.12
     W140        294.853         9.8171        5.65097        295.302        99.6363        488.124
     W141        244.723        8.70009        1.88348        245.096        82.6965        405.135
     W142        364.466        10.7669        3.28134        365.021         123.16        603.366
     W143        405.715        11.4851        2.80141        406.333        137.099        671.654
     W144        325.747        9.91831        2.35343        326.243        110.076        539.268
     W145        200.009        7.27361        1.21721        200.314        67.5867        331.111
     W146        256.827        8.56404        5.22603        257.218        86.7866        425.173
     W147         212.74        8.15885        0.77889        213.064        71.8888        352.187
     W148        477.266        12.3262        2.20378        477.993        161.277        790.105
     W149         243.48        8.42402        1.81734         243.85        82.2762        403.076
     W150        124.696        5.73653        1.25978        124.886         42.137        206.432
     W151        189.363        6.71114        7.60068        189.651        63.9892        313.487
     W152        372.661         10.925        1.96621        373.228        125.929        616.933
     W153        261.132        8.98259        5.23694        261.529        88.2411        432.298
     W154        277.487        9.30462        5.50667         277.91         93.768        459.375
     W155        384.035        11.8585        2.47716         384.62        129.773        635.763
     W156        165.425        6.87049        4.27553        165.676           55.9        273.857
     W157        292.909        10.0213        5.86194        293.355        98.9792        484.905
     W158         351.38        10.8341        2.12522        351.915        118.738        581.703
     W159        251.069        7.86435        1.14624        251.451        84.8408         415.64
     W160         143.34        5.99074       0.291501        143.558        48.4373        237.297
     W161        369.165        10.6031        2.50158        369.727        124.747        611.145
     W162        159.899        7.29144        4.61537        160.143        54.0328         264.71
     W163        220.851        8.12284         7.8845        221.187        74.6295        365.614
     W164        510.816         13.607        1.87209        511.593        172.614        845.646
     W165        436.999        12.9775        5.65133        437.664         147.67        723.444
     W166         215.39        8.58682        1.12206        215.718        72.7841        356.574
     W167        115.193        5.90557        6.34575        115.368        38.9258          190.7
     W168        169.861        7.14222        2.37211        170.119         57.399        281.201
     W169        259.047        8.67094        2.98769        259.442        87.5368        428.848
     W170        237.599        7.59142         6.3698        237.961        80.2892        393.341
     W171        448.672        12.2052         3.5305        449.355        151.614        742.768
     W172        199.725        8.45509        3.71253        200.029        67.4907        330.641
     W173        383.455        11.2935        2.84061        384.039        129.577        634.803
     W174        234.685        7.98512        6.10391        235.043        79.3044        388.517
     W175        412.911        11.9345         4.0483         413.54         139.53        683.566
     W176         312.02        10.3392        6.12098        312.495        105.437        516.543
     W177        386.332        10.5561        5.06112         386.92        130.548        639.564
     W178        338.253        10.9126        2.30957        338.768        114.302        559.972
     W179        276.582         8.4961         6.2853        277.003        93.4621        457.876
     W180        281.961         8.7883        6.41317        282.391        95.2799        466.782
     W181        291.229        9.40352         6.6942        291.673        98.4117        482.125
     W182        247.769        8.25066        8.31163        248.147        83.7258        410.178
     W183        154.149        6.65193       0.995251        154.383        52.0896         255.19
     W184        234.807         7.7973       0.629301        235.165        79.3456        388.719
     W185        394.717        10.6724        4.08817        395.318        133.382        653.447
     W186        366.332        10.8186        5.46298        366.889         123.79        606.455
     W187        143.474        6.43628       0.381685        143.692        48.4824        237.518
     W188        207.322        7.70619        2.86859        207.638        70.0579        343.218
     W189        305.141        8.97131        5.85862        305.605        103.113        505.154
     W190        327.063        10.3558        2.97641        327.561         110.52        541.446
     W191        327.166        9.52972        4.83827        327.664        110.555        541.617
     W192        292.256        8.71422        3.61402        292.701        98.7588        483.825
     W193        181.415        6.88087        1.97586        181.691        61.3034        300.329
     W194        176.316        6.73965        0.86199        176.584        59.5803        291.888
     W195        315.069        10.4027        3.14806        315.549        106.468        521.592
     W196        130.375        5.72453        12.5565        130.574        44.0561        215.833
     W197        346.923        11.0285        5.97143        347.451        117.232        574.324
     W198        171.114        7.33434        4.26563        171.375        57.8226        283.276
     W199        287.975        9.01918        4.56581        288.413        97.3119        476.737
     W200        230.717         8.3041        1.28865        231.069        77.9636        381.948
     W201        526.934         14.954        2.85584        527.736        178.061        872.329
     W202        185.171        6.92124        4.16481        185.453        62.5726        306.547
     W203        418.529        12.0567        2.98096        419.166        141.429        692.867
     W204        316.844         10.107        1.34336        317.326        107.067        524.529
     W205        434.495        13.6539        1.00418        435.157        146.824        719.299
     W206        297.903        9.65577        5.68988        298.356        100.667        493.172
     W207        436.939        12.1092        4.54865        437.604         147.65        723.344
     W208        284.587        9.78256        2.86129        285.021        96.1672        471.129
     W209        297.109         9.3598        2.25577        297.561        100.399        491.858
     W210        217.441        7.88448        3.55875        217.772        73.4772        359.969
     W211        511.697        13.1153        1.24887        512.476        172.912        847.104
     W212        380.299        11.0158        4.47259        380.878         128.51        629.578
     W213        423.535        11.7897        4.33638         424.18         143.12        701.155
     W214        327.089        9.81982        4.72407        327.587        110.529         541.49
     W215        512.624        13.5143        3.22876        513.404        173.225        848.639
     W216        425.718        11.0952        2.24742        426.366        143.858        704.768
     W217        239.525        8.81008         2.6277         239.89        80.9398        396.529
     W218        184.436        6.83937        6.66124        184.717        62.3243         305.33
     W219        276.972        8.94544        3.31102        277.394         93.594        458.522
     W220        443.956        12.3391        3.89858        444.632        150.021         734.96
     W221        372.252        9.78545        2.64989        372.819        125.791        616.256
     W222        192.849        7.27398        2.19627        193.143        65.1673        319.259
     W223        243.715        7.23043        4.50342        244.086        82.3558        403.466
     W224        381.483         10.681        8.01712        382.063         128.91        631.537
     W225        241.544        8.06949        1.90507        241.912        81.6221        399.872
     W226        207.863        7.70662        6.07502        208.179        70.2406        344.113
     W227        357.452        9.95035        3.48466        357.996        120.789        591.754
     W228        201.186        7.30556        2.69262        201.493        67.9845         333.06
     W229        375.294        10.5847        3.25232        375.865        126.819        621.292
     W230        330.096        10.0364        4.78553        330.599        111.545        546.468
     W231        423.277        12.4782        4.06876        423.922        143.033        700.727
     W232        351.684        10.7483        5.44043         352.22        118.841        582.207
     W233        376.352        11.0025        7.08582        376.925        127.176        623.043
     W234        257.549        9.14072         1.4859        257.941        87.0306        426.368
     W235        404.271        11.6748        3.11256        404.887        136.611        669.263
     W236        564.054        15.1652         4.3116        564.913        190.604        933.781
     W237         268.44        8.29484        4.27403        268.849        90.7108        444.398
     W238        405.829        10.8379        3.65153        406.447        137.137        671.843
     W239        314.952        9.74829        4.41939        315.432        106.428        521.398
     W240        544.782         13.525        3.39762        545.611        184.092        901.876
     W241        198.831        7.53711        4.00242        199.133        67.1885        329.161
     W242        433.643        12.8054        4.07851        434.303        146.536        717.888
     W243         173.75        6.61234        1.20959        174.014        58.7132        287.639
     W244        201.189         7.4655        1.84797        201.496        67.9855        333.065
     W245        413.722        11.1468        4.08459        414.352        139.804        684.909
     W246        330.512        9.12292        9.18452        331.015        111.686        547.156
     W247         171.49        6.56568        8.51398        171.751        57.9494        283.898
     W248        339.584        9.68596        5.69972        340.101        114.751        562.174
     W249        398.489        10.5675        1.56304        399.096        134.657        659.691
     W250         321.65        9.16185        3.03802        322.139        108.691        532.485
     W251        210.348        8.39472        4.55133        210.668        71.0804        348.227
     W252         278.74        9.83484        6.15652        279.164        94.1913        461.449
     W253        110.072        5.35604        2.84164         110.24        37.1954        182.222
     W254        408.221        10.6405          3.644        408.843        137.945        675.803
     W255        264.287        8.36599        2.26792        264.689        89.3074        437.522
     W256        296.916        10.0779        1.69359        297.369        100.333         491.54
     W257        360.265        10.1422        4.87426        360.814         121.74        596.412
     W258        332.178        9.57446        4.88213        332.684        112.249        549.914
     W259        255.357        8.70079        5.37174        255.745        86.2896        422.738
     W260        275.676        9.18875        2.63753        276.095        93.1558        456.376
     W261        242.263        7.56304        3.30388        242.632         81.865        401.061
     W262        254.417        7.55525        2.76906        254.804        85.9721        421.183
     W263        456.078        13.5886        3.02018        456.773        154.117        755.029
     W264        301.443        9.37545        3.14648        301.902        101.863        499.033
     W265        368.252        10.3774        7.08925        368.813        124.439        609.635
     W266        412.362        11.3773        7.60774         412.99        139.345        682.657
     W267        310.828        9.50877        2.89444        311.301        105.034        514.569
     W268        184.948        6.71785        3.24202         185.23        62.4973        306.178
     W269        347.206        9.99736        3.03199        347.735        117.327        574.793
     W270        316.388        11.2668        1.86338         316.87        106.913        523.774
     W271        374.578        10.0922        2.97707        375.148        126.577        620.107
     W272         278.73        8.36584        9.96453        279.154        94.1878        461.431
     W273        465.338        11.5854        1.89938        466.046        157.246        770.358
     W274        353.665        9.68056        4.82898        354.203         119.51        585.485
     W275        405.873         10.714        3.80537        406.491        137.152        671.915
     W276        441.535        11.5183        6.48322        442.208        149.203        730.953
     W277        220.754        7.53002        3.35562         221.09        74.5967        365.453
     W278        361.512        10.1682        2.47729        362.062        122.161        598.476
     W279        196.099        6.75891        7.44539        196.398        66.2654        324.638
     W280        219.144        6.87508        1.90793        219.478        74.0529        362.789
     W281        217.388        6.80428        9.14147        217.719        73.4593        359.882
     W282         281.33        8.60524         4.8563        281.759        95.0666        465.737
