     LMS1        290.085        15.1813       0.918463        287.664        10.3587       0.183584
     LMS2        262.116        18.4031       0.424202        782.859         20.834       0.579851
     LMS3        299.726        19.5739       0.779111        178.085        7.31879       0.476489
       W1        626.131        15.4693        1.50445          631.4         209.64        1053.81
       W2        323.603        11.3919        1.39817        326.326        108.348         544.64
       W3         379.32        11.3371        1.60956        382.513        127.004        638.415
       W4        498.897        11.8801        1.48892        503.096         167.04         839.67
       W5        410.846         11.817        1.47255        414.303        137.559        691.474
       W6        122.341        5.99619        1.53808        123.371        40.9622        205.907
       W7         551.11        16.9251        1.67397        555.748        184.522        927.547
       W8        203.434         9.0936        2.15415        205.146        68.1134        342.389
       W9        114.257         5.2523       0.564841        115.219        38.2554          192.3
      W10        166.428        5.99833       0.711762        167.829        55.7233        280.107
      W11        339.228        10.3004         1.5818        342.083         113.58        570.938
      W12        226.555        6.79705         1.4546        228.462        75.8549        381.304
      W13        320.358        9.02899       0.510499        323.054        107.262        539.179
      W14         270.91        8.89625       0.888377        273.189        90.7056        455.955
      W15         418.62        14.6858       0.750603        422.143        140.162        704.559
      W16        307.936        10.6272        1.43612        310.528        103.103        518.272
      W17        457.441        12.2305        1.07228        461.291         153.16        769.897
      W18        31.4488         2.4928         1.6587        31.7135        10.5297          52.93
      W19        320.508        13.5192        1.06508        323.205        107.312        539.431
      W20         260.65        8.00882        1.83076        262.844        87.2705        438.687
      W21        212.604        7.68838        1.46896        214.394         71.184        357.824
      W22        391.037        17.9623       0.572294        394.328        130.927        658.136
      W23         285.09        9.23571       0.430508        287.489        95.4534         479.82
      W24        284.491         10.366       0.387372        286.886        95.2531        478.813
      W25        327.895        13.2509       0.591772        330.655        109.786        551.865
      W26        376.009        12.2583       0.521812        379.173        125.895        632.842
      W27        229.385        9.25538       0.688548        231.316        76.8026        386.067
      W28        213.972        8.37054       0.849868        215.773         71.642        360.126
      W29        256.914        8.12816        1.50689        259.076        86.0195        432.399
      W30        361.287         10.792        1.20469        364.328        120.966        608.065
      W31        395.157        11.2627       0.637558        398.482        132.306        665.069
      W32        422.414        15.0565        1.33606        425.969        141.432        710.944
      W33        274.224        9.78834        0.18826        276.532        91.8153        461.533
      W34        467.684        11.9892       0.937007         471.62        156.589        787.136
      W35        398.986        13.6749        2.37888        402.344        133.588        671.515
      W36        229.984        8.62524        1.37459        231.919        77.0029        387.074
      W37        249.462        8.38439        0.10094        251.561        83.5244        419.857
      W38        241.806        8.15119       0.583505        243.841        80.9612        406.972
      W39        355.155        12.5051       0.703269        358.144        118.913        597.745
      W40        374.147        12.2763       0.760904        377.296        125.271        629.709
      W41        264.886         10.521       0.657405        267.115        88.6888        445.817
      W42        179.226        6.15595       0.693781        180.734        60.0082        301.646
      W43        411.658        13.2524       0.710409        415.122        137.831        692.841
      W44        398.821        13.4187        1.19185        402.177        133.533        671.236
      W45        292.342        8.26173       0.814278        294.802        97.8816        492.026
      W46        369.573        11.8371       0.491188        372.684         123.74        622.011
      W47        346.458        10.0867       0.855104        349.374        116.001        583.107
      W48        105.179        5.73909       0.290253        106.065        35.2161        177.022
      W49         271.45         9.1965        1.50431        273.735        90.8866        456.865
