     LMS1        282.959        17.2144        3.54064        281.903        9.89149        1.83552
     LMS2        257.152        16.1892        4.38329        762.565        16.5139         6.4795
     LMS3        289.588        16.2717        4.55258        175.116         7.4401        3.59632
       W1        626.941        17.6495        5.15768        629.289        211.417        1036.77
       W2        339.359        11.8971        7.93779         340.63        114.439        561.196
       W3        395.106         11.498        4.80852        396.586        133.238        653.384
       W4        522.177        14.3766        5.74515        524.133        176.089         863.52
       W5        420.398        13.1045        1.33061        421.973        141.767         695.21
       W6        124.516        5.94965        5.84916        124.982        41.9893        205.911
       W7        579.201        16.8217        3.92042         581.37        195.318         957.82
       W8        210.216        8.11666        1.33064        211.004        70.8892        347.633
       W9        116.814        5.62492         4.7497        117.252        39.3921        193.175
      W10        168.229        7.41373        7.71685        168.859        56.7301        278.198
      W11        339.062        9.95161        5.95867        340.332        114.338        560.704
      W12         234.58        8.56081        4.02667        235.459        79.1052        387.924
      W13        326.458        10.6769        7.91578         327.68        110.088        539.861
      W14        276.604        8.98924        5.58151         277.64        93.2765        457.418
      W15        415.567        13.8585        2.76825        417.123        140.138         687.22
      W16        308.576        9.94884        10.6253        309.732        104.058         510.29
      W17        466.415        12.9938        4.27507        468.162        157.285        771.307
      W18        32.9517        3.06797        1.38132        33.0751         11.112        54.4919
      W19        331.937        10.8931         8.4195        333.181        111.936        548.922
      W20        265.179        9.08014        12.7539        266.172        89.4236        438.524
      W21        218.631        8.91551        4.31214         219.45        73.7269        361.549
      W22         407.84        14.3715        2.52669        409.368        137.532        674.443
      W23        293.708         10.355        7.09663        294.808        99.0443        485.703
      W24        294.759        10.2092        7.22113        295.863        99.3987        487.441
      W25         321.33         12.848       0.724323        322.534        108.359        531.381
      W26        383.716        12.3567        8.80728        385.153        129.397        634.548
      W27        234.926        9.05093        8.27483        235.806        79.2217        388.495
      W28        219.733        8.47196        8.94744        220.556        74.0983         363.37
      W29        263.516        9.36129        9.00892        264.502        88.8627        435.774
      W30         369.36        10.7823        7.39078        370.743        124.556        610.807
      W31        386.142        12.2186        4.29583        387.588        130.215         638.56
      W32        432.531        12.2237        5.18667        434.151        145.858        715.274
      W33        282.915        9.47078        8.45053        283.975        95.4047        467.855
      W34        472.587        13.8043         6.4528        474.357        159.366        781.514
      W35        408.987        13.1034        6.22161        410.518        137.919        676.338
      W36         231.14        8.37981        10.8052        232.006        77.9451        382.235
      W37        258.566        9.13259        7.41279        259.534        87.1935        427.588
      W38        251.354        8.46581        10.9666        252.296        84.7617        415.663
      W39        369.515        10.9581        8.40086        370.899        124.608        611.064
      W40        383.132        10.8832         14.404        384.566          129.2        633.582
      W41        274.927        9.24625        6.00849        275.956        92.7108        454.644
      W42        183.725        6.04676        1.55828        184.413        61.9558        303.825
      W43        433.167        12.1546        10.8812         434.79        146.073        716.326
      W44        415.814        12.3906         5.1481        417.371        140.221        687.628
      W45        304.862        8.99261         5.4039        306.003        102.805        504.147
      W46        384.929        10.9002        5.93542         386.37        129.806        636.554
      W47        361.681        10.6289        10.2798        363.035        121.966        598.108
      W48        109.139        5.16885        11.1005        109.547        36.8038        180.482
      W49        270.454        10.5804        6.89044        271.467        91.2025        447.248
      W50        464.261        12.6307        10.9833            466        156.558        767.745
      W51        320.347         10.005        7.04406        321.547        108.027        529.755
      W52        342.747        11.0221        12.8981        344.031        115.581        566.798
      W53        126.423        5.62027        4.12974        126.897        42.6325        209.065
      W54        314.483         10.259         7.9735         315.66         106.05        520.057
      W55        148.267        5.83851        5.05378        148.822        49.9984        245.187
      W56        361.977         12.055        7.75923        363.333        122.066        598.599
      W57         306.38         9.6151        6.79619        307.527        103.317        506.658
      W58        414.314        11.9639        10.4607        415.865        139.715        685.147
      W59        259.163        8.62228        3.28606        260.134        87.3951        428.576
      W60        481.422        13.6075        8.25387        483.225        162.345        796.125
      W61        267.184        9.30212        4.81538        268.184        90.0997         441.84
      W62        305.043          9.823        11.7028        306.186        102.867        504.448
      W63        377.021        11.3579        9.99262        378.433        127.139        623.477
      W64        299.615        9.64555        14.9339        300.737        101.036        495.471
      W65        472.664        14.4232        5.38781        474.434        159.392         781.64
      W66        509.904        15.7908        5.80139        511.814         171.95        843.225
      W67        475.164         13.514        3.64769        476.943        160.235        785.774
      W68        398.487        12.5517        4.70588        399.979        134.378        658.974
      W69        273.418        9.66668        8.55237        274.442         92.202        452.149
      W70        240.858        8.40605        4.68007         241.76        81.2222        398.305
      W71        333.457        10.2098        9.53686        334.706        112.448        551.435
      W72         258.79        9.22202        6.46663        259.759        87.2691        427.959
      W73        324.532        10.5171        9.41972        325.748        109.439        536.677
      W74        382.615        11.2321        8.48242        384.048        129.026        632.728
      W75        483.142        14.0075        2.85422        484.952        162.925        798.969
      W76        467.284        13.6204        5.60284        469.034        157.578        772.744
      W77        264.335        8.87142        4.86504        265.325        89.1391        437.129
      W78        356.956        10.6249         8.6999        358.292        120.373        590.295
      W79        337.139        10.3007        7.16746        338.401         113.69        557.524
      W80        393.781        11.3176        3.36174        395.256        132.791        651.193
      W81        238.341        8.70315         3.5167        239.233        80.3732        394.142
      W82        243.349        8.29304        4.98989         244.26        82.0622        402.424
      W83        248.953        8.74292        5.17876        249.885        83.9519        411.692
      W84        219.471        8.29434        13.6744        220.293        74.0101        362.938
      W85        187.797         7.1594        8.72469          188.5        63.3288        310.558
      W86        79.4959        4.87858        8.49205        79.7936        26.8076        131.462
      W87        263.292        9.98144        5.34375        264.278        88.7872        435.404
      W88        296.672        9.82394        5.67707        297.783        100.044        490.605
      W89         375.76        11.5644        6.96111        377.167        126.714        621.392
      W90        203.672         7.4945        10.4638        204.435        68.6823        336.811
      W91        129.392        5.90976        6.98936        129.877        43.6336        213.975
      W92        313.657        10.2516         7.9042        314.832        105.771        518.692
      W93        197.576        6.91801        9.31838        198.316        66.6267         326.73
      W94        504.019        13.7255         9.0969        505.907        169.965        833.493
      W95        244.302        8.71477        7.03897        245.217        82.3836            404
      W96        261.881        9.27286        6.97036        262.862        88.3114         433.07
      W97        397.542        11.7919        5.35364        399.031        134.059        657.412
      W98        426.833        12.9556        7.55586        428.432        143.937        705.851
      W99        472.191        14.1045        6.59615         473.96        159.232        780.859
     W100        359.556        10.8799        3.14397        360.902        121.249        594.594
     W101        335.393        11.3737        4.36685        336.649        113.101        554.636
     W102        390.766        11.6787        3.13902        392.229        131.774        646.206
     W103        512.368        13.3726         4.8113        514.287        172.781        847.299
     W104         289.35        8.84899        2.43579        290.434        97.5746        478.496
     W105        325.357         10.968        8.72135        326.575        109.717         538.04
     W106        234.994         8.6594        8.36516        235.874        79.2447        388.608
     W107         557.95        16.6546        7.18095         560.04        188.152        922.678
     W108        499.918        14.5121        4.32275         501.79        168.582         826.71
     W109        339.632        11.1686        4.00359        340.904        114.531        561.646
     W110        325.861        10.5697        3.27207        327.081        109.887        538.873
     W111        276.481        9.23306        5.56117        277.517         93.235        457.215
     W112        366.891        10.7429        7.45702        368.265        123.723        606.725
     W113        201.151        7.40618        8.20255        201.904        67.8322        332.642
     W114        308.256        9.88199        5.00405         309.41         103.95         509.76
     W115        346.474         11.474        5.66138        347.771        116.838        572.961
     W116         103.38        5.51571        5.17842        103.767        34.8617        170.958
     W117        189.376         6.7919        7.33005        190.085        63.8613        313.169
     W118        363.681        11.4106        6.63234        365.043        122.641        601.417
     W119        200.216        7.03208          1.511        200.966         67.517        331.096
     W120        209.591        7.38144        11.3108        210.376        70.6784          346.6
     W121        402.552        13.5471        2.45988         404.06        135.749        665.698
     W122        534.904        13.4742        6.20853        536.907         180.38        884.567
     W123         365.95         10.814        7.26007         367.32        123.406        605.168
     W124        289.005        9.64251        4.52188        290.088        97.4584        477.926
     W125          358.8         11.478        10.7238        360.144        120.995        593.345
     W126        264.555        8.62203        6.76016        265.546        89.2132        437.492
     W127        207.374        7.78084         3.1755        208.151        69.9308        342.933
     W128        252.636        8.88164        7.70355        253.582         85.194        417.783
     W129        478.933        13.5963        8.14471        480.726        161.506        792.007
     W130         88.553        5.19186        8.47468        88.8847        29.8619        146.439
     W131        323.839        10.1353        7.61601        325.052        109.205        535.531
     W132        270.376        9.30587        9.07437        271.388        91.1762        447.119
     W133         421.59        12.7999        6.22682        423.169        142.169        697.181
     W134        297.796        10.0592        5.81743        298.911        100.423        492.463
     W135        451.436        12.0439         5.2119        453.127        152.233        746.537
     W136         374.24        11.6534        6.91497        375.642        126.201        618.878
     W137        348.198        10.0885        9.22479        349.502         117.42        575.813
     W138        462.531        13.6314        7.76078        464.263        155.975        764.884
     W139        216.567        8.72474        8.81631        217.378        73.0307        358.135
     W140        299.206        9.87131        5.72223        300.327        100.898        494.795
     W141        249.503        8.68737        4.87677        250.438        84.1376        412.602
     W142        376.637        10.7949        6.28994        378.047        127.009        622.841
     W143        425.361        11.9864        6.00808        426.954         143.44        703.416
     W144        339.781        10.7346        5.31676        341.054        114.581        561.894
     W145        204.787        7.16347        1.30588        205.554        69.0584        338.655
     W146        264.478        8.78464        5.22599        265.468        89.1873        437.365
     W147        220.533        8.50615        3.74107        221.359        74.3682        364.694
     W148        490.389        12.8157        4.71934        492.225        165.369        810.952
     W149        246.142        8.72578        5.65011        247.063        83.0039        407.042
     W150        127.571        5.62186        6.10667        128.049        43.0196        210.964
     W151         193.02        7.08686        11.4011        193.743        65.0901        319.195
     W152        388.114        11.4113        8.37661        389.567         130.88         641.82
     W153        268.945        9.60743        9.66529        269.952        90.6936        444.752
