     LMS1        282.711        18.0004       0.937711        282.238        9.71912        3.11164
     LMS2        257.669        15.2442       0.708567        763.524        16.5472        1.05118
     LMS3        288.799        16.7811        2.66271        175.139        7.28569        1.37457
       W1        627.101        17.6653        1.40064        628.151        211.629        1034.07
       W2        339.439        10.7625        1.78209        340.007        114.551        559.723
       W3        394.791        11.8339        2.54978        395.452        133.231        650.997
       W4        522.158        14.1348        2.36762        523.033        176.214        861.021
       W5        420.037        13.1396        1.34937        420.741        141.751        692.627
       W6         124.52        5.97214       0.449134        124.729        42.0222         205.33
       W7        577.357        17.1363        2.05108        578.324        194.842        952.041
       W8        210.496        8.28523        2.39224        210.849        71.0368        347.102
       W9        116.683         5.6794        3.89357        116.879        39.3774        192.407
      W10         168.06        7.15996        3.17049        168.341        56.7155        277.125
      W11        340.022        10.1855        3.64072        340.591        114.748        560.684
      W12        233.228        8.39844       0.177442        233.618        78.7079        384.584
      W13        325.938        10.4874       0.718024        326.484        109.995        537.461
      W14        277.177        9.00879        1.66556        277.641        93.5395        457.055
      W15        415.715        13.5036        2.00386        416.411        140.292          685.5
      W16        308.104        10.0241        2.71468         308.62        103.977        508.052
      W17        464.355        12.8276        1.74829        465.133        156.707        765.706
      W18        32.7465        3.02509       0.852459        32.8013         11.051        53.9978
      W19        332.474        10.8175        3.56643        333.031        112.201        548.238
      W20        265.213        8.90654        3.16736        265.657        89.5022        437.327
      W21        218.197        9.58683        1.89568        218.562        73.6354        359.799
      W22         406.57        14.6604        1.91517        407.251        137.206         670.42
      W23        293.471         10.977       0.737631        293.963        99.0385        483.924
      W24        293.612        10.2432        1.74929        294.104         99.086        484.156
      W25        320.873        12.7905       0.904075         321.41        108.286        529.108
      W26         383.16        12.6929        2.95556        383.801        129.306        631.817
      W27        234.015        8.47097        1.51722        234.407        78.9738        385.883
      W28        218.565        8.64488        2.11332        218.932        73.7598        360.407
      W29          263.2        9.32573        2.21417        263.641        88.8229        434.008
      W30        368.739         11.061        3.46351        369.357        124.439        608.039
      W31        386.187        12.2438        2.33833        386.834        130.328        636.809
      W32        431.853        12.3076        1.76688        432.577        145.739        712.111
      W33         282.71        9.56575       0.473639        283.184        95.4069        466.179
      W34        471.633        13.9626        2.08343        472.423        159.163        777.707
      W35        408.537        12.5907        3.36615        409.221         137.87        673.664
      W36        230.297        8.33759       0.487335        230.683         77.719        379.752
      W37        258.116        8.90252         4.7183        258.548        87.1071        425.625
      W38        250.864        8.73629        1.31498        251.284        84.6596        413.665
      W39        369.221        11.0388         2.0571         369.84        124.602        608.833
      W40        382.828        10.6583        2.94597        383.469        129.194         631.27
      W41        274.504        9.21767        1.23708        274.963        92.6374        452.647
      W42         182.57        6.69491        0.65358        182.876        61.6123        301.051
      W43        431.479        12.9313        1.66495        432.202        145.612        711.494
      W44        415.309        12.9631        1.19729        416.005        140.155         684.83
      W45        304.106         9.4101        2.85474        304.615        102.627         501.46
      W46        385.541        11.1138        3.15644        386.186        130.109        635.743
      W47        361.076        10.7783         2.2698        361.681        121.853        595.402
      W48        109.494        5.25386        2.48179        109.677        36.9512        180.552
      W49        269.917        10.8889        2.88073        270.369        91.0895        445.083
      W50        463.606        14.0596        3.39868        464.382        156.454         764.47
      W51         319.65        9.97469        2.23437        320.186        107.873        527.092
      W52        341.972        11.1692        1.81026        342.545        115.406          563.9
      W53        125.576        5.91367        4.26802        125.786        42.3785        207.071
      W54         313.65        10.0282        2.34911        314.175        105.848        517.197
      W55        147.931        5.66934        2.58698        148.179        49.9227        243.933
      W56        361.129        11.7409        1.94418        361.734        121.871        595.489
      W57        305.661         9.8154       0.807493        306.173        103.152        504.025
      W58        412.576        11.8776        4.88991        413.267        139.233        680.324
      W59        259.085        7.89107        4.44369        259.519        87.4341        427.222
      W60        480.535        13.7052        2.30835         481.34        162.168        792.386
