     LMS1        289.144        16.1959        1.42561        288.586        9.94292        1.37252
     LMS2        262.372        17.9384        2.54461        778.676        16.4777        2.77201
     LMS3        293.535        17.1966        1.31839        177.852        7.75864       0.459178
       W1        623.828        17.4122        0.95548        625.033        210.196         1029.6
       W2        325.687        11.5997        2.26202        326.316        109.739         537.53
       W3        379.914        11.4606        2.81909        380.648         128.01        627.029
       W4         500.91        13.8633        3.75875        501.877        168.779        826.726
       W5        408.866        12.6224       0.961863        409.656        137.766        674.812
       W6        122.077        6.05691          1.864        122.313        41.1333        201.482
       W7        550.209        16.0467        3.12064        551.271         185.39        908.091
       W8        203.108        7.99988        1.99273          203.5        68.4362        335.219
       W9        113.845        5.59197        6.08885        114.065        38.3595        187.895
      W10         166.74        6.92039        6.96961        167.062        56.1823        275.196
      W11        338.568        9.82153        3.75395        339.222        114.079        558.788
      W12        227.665        7.26366        3.47264        228.105        76.7107        375.749
      W13        319.125        10.1776        2.87037        319.741        107.528        526.698
      W14          272.9        7.94043        1.16386        273.428        91.9526        450.408
      W15        417.595        13.7324        2.38113        418.401        140.707        689.219
      W16        306.109        10.2423         4.0617          306.7        103.142        505.216
      W17        455.912        11.7388        1.27819        456.792        153.617        752.458
      W18         31.634        2.92468       0.550294        31.6951        10.6589        52.2103
      W19        320.719        10.8385        2.95741        321.338        108.065         529.33
      W20        258.715        8.49586        4.38236        259.215        87.1728        426.996
      W21        212.344         8.7963        5.33134        212.755        71.5485        350.464
      W22        393.004        13.3888        2.27154        393.763        132.421        648.633
      W23        285.819        10.1251        3.60553        286.371        96.3054        471.729
      W24        284.704        9.85574        2.59176        285.254        95.9296        469.889
      W25         324.83        13.6796       0.702295        325.458         109.45        536.115
      W26        376.077        12.0126        3.14583        376.803        126.717        620.695
      W27        228.804        8.69574           5.26        229.246        77.0944        377.629
      W28        213.066        7.95775         3.1298        213.478        71.7917        351.654
      W29        256.291        9.24472        2.37528        256.786         86.356        422.995
      W30        362.462        11.3884        3.03987        363.162         122.13        598.225
      W31        392.452        12.7995        3.49146         393.21        132.235        647.721
      W32        418.483        11.7189        3.49662        419.291        141.006        690.684
      W33        274.939        8.70425        4.76676         275.47        92.6394        453.772
      W34        466.386        14.1243        3.74885        467.287        157.147        769.746
      W35        396.554         12.378        2.70321         397.32        133.617        654.492
      W36        229.003        8.41416        2.22396        229.445        77.1615        377.957
      W37        249.111        8.25786        1.64278        249.592        83.9368        411.144
      W38        242.001        7.84465        8.28665        242.468        81.5411         399.41
      W39        354.643        10.7351        8.11445        355.328        119.495         585.32
      W40        374.692        10.7734        3.34615        375.416        126.251        618.409
      W41        264.669        9.20178        4.61258         265.18         89.179        436.822
      W42        179.225        6.15848        8.31603        179.571         60.389        295.801
      W43        413.519        11.7088        2.78464        414.318        139.333        682.492
      W44        400.456        12.1675        3.49308         401.23        134.932        660.932
      W45        292.931        8.10157       0.504642        293.497        98.7017        483.467
      W46        370.309        10.7112        1.72329        371.024        124.774        611.176
      W47        348.731        10.1757        3.80114        349.405        117.503        575.562
      W48        105.808        5.00005       0.700526        106.012        35.6514         174.63
      W49        269.572        10.8248        3.03042        270.093        90.8312        444.915
      W50        459.177        12.1732        3.23062        460.064        154.718        757.847
      W51        323.605        10.1908        2.22972         324.23        109.037        534.093
      W52         338.21        10.8325        7.35842        338.863        113.958        558.198
      W53        124.583        5.58522        3.29974        124.823        41.9776        205.617
      W54        308.783        10.1869        5.14885         309.38        104.043        509.631
      W55        146.998        5.94407        4.12663        147.282        49.5304        242.613
      W56        348.135        11.8135        5.24323        348.808        117.303        574.579
      W57         303.77        9.69516        5.63216        304.356        102.354        501.356
      W58        405.282        11.4158        7.15328        406.065        136.558        668.897
      W59        252.364        8.12599        2.85486        252.852        85.0331        416.514
      W60        474.144        12.4881         2.9088         475.06        159.761         782.55
      W61        262.331        9.43621        6.45375        262.838        88.3913        432.964
      W62        307.671        10.2519        1.31768        308.265        103.668        507.795
      W63        368.783        11.1652        1.55589        369.496         124.26        608.658
      W64        294.535        9.54073        1.11333        295.104        99.2423        486.115
      W65        464.922        14.0378        2.19872         465.82        156.653        767.329
      W66        507.385        15.5999        3.56537        508.365        170.961        837.413
      W67        472.619         13.559        2.92007        473.532        159.247        780.033
      W68        391.245        11.5005        4.16266        392.001        131.828         645.73
      W69        265.595        9.35917        4.73892        266.108        89.4912        438.351
      W70        240.519        8.35709        3.21152        240.984        81.0419        396.965
      W71        324.938        9.46732        2.44046        325.566        109.486        536.294
      W72        250.674        8.10752       0.913761        251.158        84.4633        413.724
      W73        317.251        10.4053        3.42582        317.864        106.896        523.606
      W74        375.989        11.1938        2.79399        376.715        126.688         620.55
      W75        472.583        13.5721        3.14123        473.496        159.235        779.973
      W76        464.894        13.2727        2.55916        465.792        156.644        767.284
      W77        256.196        8.55597        3.27558        256.691         86.324        422.838
      W78        344.128        9.90305        6.58167        344.793        115.953        567.966
      W79        327.453        9.06019        3.74731        328.086        110.334        540.445
      W80        388.996        11.1205          2.295        389.747         131.07        642.018
      W81        231.722        7.94049        2.14284         232.17        78.0778        382.446
      W82        236.691        8.30543        5.15659        237.148         79.752        390.646
      W83        242.877        8.46973         3.8212        243.346        81.8362        400.855
      W84          213.8         7.7878        2.09427        214.213        72.0391        352.866
      W85        183.597        7.00377        5.91655        183.952        61.8623        303.018
      W86        77.2633        4.50184        2.91887        77.4125        26.0335        127.519
      W87        257.948        9.67614        3.34246        258.446        86.9145         425.73
      W88        286.731        9.63506        1.64791        287.284        96.6126        473.234
      W89        366.819        10.7854        4.28864        367.528        123.598        605.416
      W90        196.948         7.0015        2.49525        197.328        66.3607        325.052
      W91        123.053        5.66446        3.95497         123.29         41.462        203.092
