     LMS1        288.853        15.4217        1.10479        289.222        10.7527        2.41307
     LMS2        263.472        15.0686       0.397764        778.566        19.4759        2.06581
     LMS3        295.218        14.7698        1.00897        177.844        7.46066        4.24979
       W1        622.043        17.9755       0.943827         621.25        210.503        1032.58
       W2        326.519        11.5409        1.52345        326.103        110.496        542.016
       W3        380.155        10.8983       0.828842        379.671        128.647        631.051
       W4        499.421        14.8247        1.18449        498.785        169.007        829.031
       W5        408.807        12.8525       0.824067        408.286        138.343        678.613
       W6        122.182        6.13302        3.57975        122.026        41.3471         202.82
       W7         550.35        17.8504        1.62609        549.649        186.242        913.573
       W8        203.885        8.16075         2.2563        203.625        68.9959        338.446
       W9        114.023        5.93273        5.66682        113.877         38.586        189.276
      W10        167.297         7.6116       0.699281        167.084        56.6145        277.711
      W11         338.24        10.4213       0.881448        337.809        114.462        561.472
      W12        228.059        7.37901       0.525686        227.769        77.1767        378.575
      W13        319.182        10.6484       0.758874        318.775        108.013        529.837
      W14        272.698        9.01542        1.88136        272.351        92.2828        452.675
      W15         415.84        14.1193        1.10178         415.31        140.723        690.288
      W16        305.925        9.95561       0.479478        305.535        103.527        507.831
      W17        455.216        12.3763       0.444003        454.635        154.048         755.65
      W18        31.5234        2.91063        1.87256        31.4832        10.6677        52.3284
      W19          320.5        10.0326        2.42537        320.092        108.459        532.025
      W20        258.639        8.73481        1.22567        258.309         87.525        429.336
      W21        212.461        8.75299        1.67809         212.19         71.898        352.681
      W22        394.466        14.5389        1.57289        393.963         133.49        654.807
      W23        285.754        10.1436        2.45005         285.39        96.7009        474.347
      W24        284.487        9.97607        1.03129        284.124        96.2722        472.244
      W25        325.535        13.7005        1.73132         325.12        110.163        540.382
      W26        376.294        12.7752       0.804461        375.814         127.34        624.642
      W27        228.829        9.07578        2.79322        228.537        77.4372        379.853
      W28        213.301        8.01044        1.48216        213.029        72.1823        354.076
      W29        255.829        9.22115        1.05162        255.503         86.574        424.671
      W30        362.107        10.5329        1.55233        361.645        122.539        601.092
      W31        393.591        12.3654       0.526678        393.089        133.194        653.354
      W32        417.931        12.7788        1.03245        417.399        141.431        693.759
      W33        275.525        9.17474        4.97917        275.174        93.2394        457.367
