     LMS1        288.603         15.717        1.30037        287.966        9.98586        1.98542
     LMS2         261.73        16.5182        2.94038        776.851        17.3421        5.03862
     LMS3        293.758         16.721        1.09612        177.407         7.5014        2.50943
       W1        623.363        17.6553        3.09701        624.742        210.019         1032.2
       W2        326.573        11.3311         3.9509        327.295        110.026        540.756
       W3        381.185        10.9744        8.32236        382.028        128.426        631.185
       W4        501.823        14.4369        3.77321        502.932         169.07        830.942
       W5        409.675        12.5536         2.8785        410.581        138.025         678.36
       W6        122.607        5.90313        3.74746        122.878        41.3079        203.019
       W7        554.382        17.0935        3.82613        555.608        186.778        917.973
       W8        205.531        7.86381       0.453335        205.986         69.246        340.329
       W9         114.22        5.56912        8.38059        114.473        38.4821        189.131
      W10        167.422        7.35042         9.4693        167.793        56.4067        277.226
      W11          337.6        10.0748        4.83784        338.346        113.741        559.014
      W12         228.46        7.50948        1.83432        228.965        76.9709        378.295
      W13        320.434        10.7717        2.99219        321.143        107.958         530.59
      W14        273.138        8.02373        6.64537        273.742        92.0236        452.276
      W15        417.327        14.1173        4.35508         418.25        140.602         691.03
      W16        308.628        9.94882         13.265         309.31         103.98        511.041
      W17        459.337        12.7613         6.0142        460.353        154.756        760.593
      W18        31.8239        3.00282        1.22015        31.8943        10.7219        52.6956
      W19        322.152        10.9246        5.75875        322.864        108.537        533.435
      W20        260.169        8.67915        5.25354        260.744        87.6541          430.8
      W21        213.195        8.48911        5.76363        213.667        71.8281        353.019
      W22        395.622        13.2502        4.36551        396.497         133.29         655.09
      W23        287.167        9.95708        3.09269        287.802        96.7499        475.505
      W24        285.375        9.93907        5.41628        286.006        96.1463        472.538
      W25        324.616        13.1163        0.77295        325.334        109.367        537.515
      W26        376.735        11.7994        8.69722        377.568        126.927        623.816
      W27        229.716         8.5776        5.79428        230.224        77.3941        380.375
      W28        214.067        8.36645        9.60416         214.54        72.1216        354.462
      W29        256.114        9.11085         7.8676         256.68        86.2878        424.086
      W30        361.744        10.7778        7.22072        362.544        121.876        598.993
      W31        391.056        12.3875        5.39449        391.921        131.752         647.53
      W32        420.923        11.4225        9.04815        421.854        141.814        696.984
