     LMS1        288.095        14.3496       0.770185        289.088        10.7494        1.21525
     LMS2        261.232         15.976        0.95666        779.288        16.5614       0.834933
     LMS3        293.388        19.4753       0.864884         177.97         8.8279        2.37064
       W1        621.707        16.6475         0.8093        619.571        208.408         1024.9
       W2        326.996        10.2678        1.10189        325.873        109.615        539.062
       W3        380.742        10.9056       0.390359        379.434        127.632        627.665
       W4        502.369        13.7976         2.4333        500.643        168.403        828.169
       W5        409.223        12.3589         1.0995        407.817        137.179        674.616
       W6        122.398        5.57932         1.7302        121.978        41.0301        201.777
       W7        555.514        16.8425        2.18472        553.605        186.219        915.781
       W8        206.049        7.60596        1.19958        205.341        69.0714        339.677
       W9        114.191        5.36509       0.569675        113.798        38.2789        188.247
      W10        166.991        7.74988        3.81258        166.417        55.9784        275.289
      W11        337.067        9.45267       0.896838        335.909        112.991        555.665
      W12        227.194        7.81336       0.761943        226.414        76.1597        374.536
      W13         318.91        10.7546        2.07804        317.814        106.905        525.732
      W14        273.264        8.50657       0.519824        272.326        91.6034        450.484
      W15        416.501        11.9163        1.23721         415.07        139.619        686.613
      W16        308.661        10.5177        1.13148          307.6        103.469        508.836
      W17        460.584        12.5777        2.69491        459.002        154.396        759.286
      W18        31.7911        2.93616        1.60785        31.6819         10.657        52.4086
      W19        322.198        10.2322        1.77363        321.091        108.007        531.153
      W20         260.43        8.94397        0.34716        259.535         87.301        429.326
      W21        212.614        8.97629        1.28446        211.883        71.2721          350.5
      W22        395.661        14.8733         1.8127        394.302        132.633        652.258
      W23        287.348        10.4193        2.75216         286.36        96.3243        473.701
      W24        286.368        9.15562        1.13739        285.384         95.996        472.086
      W25        323.831        13.7146       0.833778        322.719        108.554        533.845
      W26         378.14        11.2883        1.62417        376.841         126.76        623.375
      W27        229.462        8.31856        1.52283        228.674        76.9201        378.275
      W28        213.546        7.86421       0.199803        212.812        71.5845        352.036
      W29         256.34        9.01384        1.50184        255.459          85.93        422.584
      W30         363.68        9.75061        1.77633         362.43        121.912        599.537
      W31        390.311        11.4276       0.841801         388.97         130.84        643.439
      W32        420.201        12.6852        1.43184        418.758        140.859        692.714
      W33        275.723        8.37415       0.389359        274.775        92.4273        454.536
