     LMS1        288.922        17.4702        4.48194        288.638        9.99394         8.3968
     LMS2        263.017        16.4958        7.02605        779.622        16.8828        19.6015
     LMS3        294.333        16.8325        8.24513        178.544         7.6877        8.65101
       W1        619.203        17.3255        14.3365         619.81        208.897        1020.77
       W2        328.122        11.3439        23.5657        328.443        110.697        540.916
       W3        382.121        11.2835        22.2164        382.496        128.915        629.936
       W4        507.464        14.1667        17.2525        507.962        171.201        836.567
       W5        411.804        12.5473        18.3949        412.208        138.928        678.868
       W6        123.275        5.91506        18.8477        123.396        41.5887        203.222
       W7        562.959        16.6491        14.2355        563.511        189.923        928.051
       W8        208.111        7.94168        47.0835        208.315        70.2095        343.076
       W9        115.391        5.59984        56.1789        115.504        38.9289        190.225
      W10        168.301        7.08222          49.89        168.466        56.7789        277.448
      W11        338.447        9.87687        27.0917        338.779         114.18        557.938
      W12        230.504        8.40375         28.787         230.73        77.7639        379.991
      W13        324.866        10.5231        23.1541        325.185        109.599         535.55
      W14        275.023        8.62578        36.1594        275.293        92.7832        453.382
      W15        416.109        13.8607        19.1044        416.518        140.381        685.966
      W16        308.358        10.0866         30.894        308.661        104.029        508.336
      W17        462.497        12.4965        27.8667        462.951         156.03        762.437
      W18        32.3176         3.0012        22.1439        32.3493        10.9028        53.2764
      W19        325.984        10.7178        34.1001        326.303        109.976        537.392
      W20        262.004        9.07349        38.4501        262.261         88.391         431.92
      W21        214.366        9.02666        23.0435        214.577        72.3197        353.388
      W22        404.267        14.0404        21.0807        404.664        136.386        666.444
      W23        290.579        10.4964        19.3416        290.864        98.0312        479.026
      W24        289.236        9.96485        27.3115         289.52        97.5781        476.812
      W25         327.14        13.3089        1.43457        327.461        110.366        539.298
      W26        381.151        12.7505         21.268        381.525        128.587        628.336
      W27        230.649        8.66353        46.6121        230.875        77.8129         380.23
      W28         216.44        8.25664         32.475        216.652        73.0192        356.806
      W29        258.124        9.57286        31.6332        258.377        87.0821        425.524
      W30        363.671        10.4753        33.9318        364.027         122.69         599.52
      W31        387.974        11.9134        19.1819        388.355        130.889        639.585
      W32        423.809        12.2172        27.1518        424.225        142.979         698.66
      W33        276.153        9.04814        33.0214        276.424        93.1645        455.245
      W34        465.691        13.3027        18.5239        466.147        157.108        767.702
      W35        398.294        12.3677        20.3939        398.685        134.371        656.597
      W36        230.366        8.26384        9.21875        230.592        77.7176        379.764
      W37         253.37        8.83903        29.6222        253.618        85.4782        417.686
      W38        244.269        8.34994        34.8331        244.508        82.4077        402.683
      W39        360.342        10.7746        20.5229        360.696        121.567        594.033
      W40        376.545         10.715        43.3822        376.914        127.033        620.743
      W41        269.702        8.87059        21.2229        269.966         90.988         444.61
      W42        180.471        6.21682         15.993        180.648        60.8845         297.51
      W43        424.297        11.7131         31.807        424.713        143.143        699.463
      W44        408.822         12.121        27.2413        409.223        137.922        673.953
      W45        299.397        8.86836        29.8596        299.691        101.006        493.563
      W46        377.168        10.8679        29.1189        377.538        127.243         621.77
      W47        354.642        10.3924         35.635         354.99        119.644        584.635
      W48        107.706        5.16479         38.883        107.811        36.3362        177.555
      W49        270.564        10.4508        21.5101         270.83         91.279        446.032
      W50        462.991         12.829        34.8702        463.445        156.197        763.252
      W51        323.213         10.063        20.3281         323.53        109.041        532.825
      W52        340.312        10.9776         35.269        340.646        114.809        561.012
      W53        127.458        5.85118        45.5376        127.583        42.9999        210.118
      W54        313.354        9.85357        33.4658        313.661        105.715        516.571
      W55         147.47        5.75641        17.4882        147.615        49.7514        243.109
      W56        361.443         11.846        29.2003        361.797        121.938        595.847
      W57        306.119        9.60421        32.3345         306.42        103.274        504.645
      W58         410.84        11.9562        19.7368        411.243        138.603        677.279
      W59        256.924        8.40525        18.9099        257.176        86.6774        423.546
      W60        478.624        12.8781        27.5239        479.093        161.471        789.022
      W61        266.892        8.66303        37.9039        267.154          90.04        439.978
      W62        305.068        9.87302        34.5541        305.367        102.919        502.911
      W63        372.625         11.173          29.64         372.99        125.711         614.28
      W64         298.74        9.71377        34.9763        299.033        100.784         492.48
      W65        469.146        14.2416        23.9705        469.606        158.274        773.398
      W66        508.944        15.2154        12.4692        509.443          171.7        839.006
      W67        470.981        13.5273        26.7481        471.443        158.893        776.423
      W68        392.262        12.2258        23.7051        392.647        132.335        646.653
      W69         267.04        9.76051        18.7233        267.302        90.0902        440.223
      W70        239.681         8.4705        34.6476        239.916        80.8599        395.119
      W71        327.076        9.93238        27.0062        327.397        110.344        539.192
      W72        253.978        9.24419        17.1772        254.227        85.6834        418.689
      W73        320.796        10.5617         17.509        321.111        108.225         528.84
      W74        377.164        11.1794        34.1945        377.534        127.242        621.765
      W75        476.017        13.2969        18.2847        476.484        160.592        784.725
      W76        469.108        13.1184        17.5751        469.568        158.261        773.335
      W77        260.232         8.5684        18.2319        260.487        87.7932        428.999
      W78        350.287         10.465        27.5664        350.631        118.175        577.456
      W79         330.64        10.4423        18.3003        330.964        111.546        545.068
      W80         395.22        11.2768        26.1679        395.608        133.334         651.53
      W81        235.054        8.49142        6.60463        235.285        79.2992        387.493
      W82        238.296        8.48516        21.0513        238.529        80.3926        392.836
      W83        246.966        8.74048        23.0731        247.208        83.3177        407.129
      W84        217.492        7.93196        23.1348        217.705        73.3741         358.54
      W85        190.325           7.34        17.5637        190.512        64.2092        313.756
      W86        79.1122        4.73402        31.6814        79.1899        26.6897        130.418
      W87        263.605        9.80049        25.7105        263.863        88.9311        434.559
      W88        296.526        10.0356        23.5454        296.817        100.038        488.831
      W89        375.233         11.248        28.3607        375.601        126.591         618.58
      W90        201.366         7.4428        14.7664        201.564        67.9339        331.957
      W91        128.336        5.89098          32.42        128.462        43.2962        211.565
      W92        312.304        10.0779        23.9833         312.61         105.36         514.84
      W93        193.176        7.11313        30.8062        193.365        65.1708        318.455
      W94        503.609         13.625        28.9235        504.103          169.9        830.211
      W95        241.363        8.59544        33.6887          241.6        81.4275        397.893
      W96        260.796        9.11186        28.3663        261.052        87.9837        429.929
      W97        391.646        11.2932        29.4313         392.03        132.128        645.638
      W98        418.819        12.4208        25.2172        419.229        141.295        690.432
      W99         461.78        13.6759        19.9169        462.233        155.788        761.255
     W100        352.145        10.7832        34.4183         352.49        118.801        580.519
     W101         331.24        10.9244        30.5757        331.565        111.749        546.057
     W102        381.683        11.5121        20.0111        382.058        128.767        629.214
     W103        503.538        13.5558         29.334        504.032        169.876        830.095
     W104        288.843        8.75528        8.03378        289.126        97.4454        476.164
     W105        317.988        10.4757        17.3409          318.3        107.278        524.211
     W106        229.576        8.44919        22.3573        229.801         77.451        378.462
     W107        542.218        16.1895        11.0895         542.75        182.925        893.859
     W108        476.718         13.548        21.6607        477.186        160.828        785.881
     W109        332.294        11.0601        29.0523         332.62        112.104        547.795
     W110        321.251        10.4982        21.5304        321.566        108.379         529.59
     W111        272.371        9.23053        38.9793        272.638        91.8885         449.01
     W112        368.202        10.9006        16.4953        368.563        124.218        606.989
     W113        199.038        7.28939        33.6939        199.233        67.1484        328.118
     W114        304.417        9.78837        25.6039        304.716          102.7        501.839
     W115        348.698        11.7888        16.6141         349.04        117.639        574.837
     W116        102.783        5.53994        12.7978        102.883        34.6753        169.439
     W117        189.101        6.79594        4.08172        189.286        63.7961        311.737
     W118        362.617        11.1876        25.6866        362.972        122.334        597.782
     W119        200.176        7.35211        15.5542        200.372        67.5323        329.994
     W120        210.164        7.29023        14.3162         210.37        70.9021        346.461
     W121         398.87        13.2862        16.0292        399.261        134.565        657.547
     W122        528.915         13.866        27.1809        529.434        178.438         871.93
     W123        363.639        10.4769        31.1783        363.996        122.679        599.467
     W124        287.443        9.52317         14.608        287.725        96.9733        473.857
     W125        364.678        11.2279        22.1537        365.036         123.03        601.181
     W126        261.279        8.68771        24.2923        261.535        88.1465        430.725
     W127        205.404        7.48834        11.8693        205.605        69.2961        338.613
