     LMS1        287.523        16.0069       0.821266        287.954        10.1037       0.538637
     LMS2        262.899        16.6958       0.535503        774.911        18.4847        0.89545
     LMS3        293.929        17.9194        1.48218        177.132        7.71289        0.49909
       W1         622.29        16.2733        1.38355         621.36         211.12        1032.62
       W2        327.821        11.7698        1.73092        327.331        111.218        543.981
       W3        381.123        11.0512        1.69606        380.554        129.301         632.43
       W4        502.541        14.4339        1.67709         501.79        170.494        833.908
       W5        410.001         12.804        1.89774        409.389        139.098         680.35
       W6        122.909        5.36714        1.77253        122.726        41.6986        203.954
       W7        557.506        17.2806        2.34173        556.673        189.141        925.117
       W8        206.191        7.54663        1.29488        205.883        69.9532        342.151
       W9        114.478        5.43154        2.02382        114.307        38.8381        189.963
      W10         166.96        7.33183        1.94558        166.711        56.6435        277.051
      W11        337.311        9.90711       0.938504        336.807        114.437        559.729
      W12        229.181         7.2909        1.95619        228.838        77.7526        380.299
      W13        320.442        10.4766       0.853626        319.963        108.714        531.736
      W14        272.504        8.28525        0.97571        272.097        92.4508         452.19
      W15        416.858        14.5177        1.50609        416.235        141.425        691.728
      W16         308.54        9.72753       0.779697        308.079        104.676        511.986
      W17        460.063        13.3566        1.15967        459.375        156.082        763.421
      W18        31.7691        2.90434        2.30265        31.7217        10.7781        52.7172
      W19        322.221        10.9967        2.53567         321.74        109.318        534.689
      W20         259.78        9.21756       0.985034        259.391        88.1337        431.074
      W21        213.721        8.37816        2.23003        213.402        72.5078        354.646
      W22        397.374        13.1627         1.4616         396.78        134.814        659.396
      W23        288.128        10.2593        0.79455        287.698        97.7514        478.116
      W24        286.203        9.74733        2.45164        285.775        97.0981        474.921
      W25        323.274         12.967        1.10539        322.791        109.675        536.436
      W26        377.273         12.898        1.08635         376.71        127.995        626.042
      W27        229.753        8.70672        1.89692        229.409        77.9466        381.248
      W28        214.212        8.46008        2.95292        213.892        72.6742         355.46
      W29        256.829        8.43418        1.98383        256.446        87.1328        426.179
      W30        362.261        10.9226        4.17064        361.719        122.902         601.13
      W31        389.585        11.9457        2.72398        389.003        132.172        646.472
      W32        421.828        11.9462        1.04044        421.198        143.111        699.975
      W33        275.221        8.28983        1.45486         274.81        93.3725        456.698
      W34        468.364        14.9849        1.12172        467.664        158.899        777.196
      W35        396.102        12.7668        1.66582         395.51        134.383        657.285
      W36        229.573        8.16208       0.977918         229.23        77.8857         380.95
      W37        250.689        8.46676        1.79523        250.315        85.0496         415.99
      W38         242.55        8.17754       0.302679        242.188        82.2885        402.485
      W39        356.601        10.7711        1.10026        356.069        120.982        591.739
      W40         375.66        10.2124        1.14268        375.099        127.448        623.365
      W41        265.613        8.92083        1.87436        265.216        90.1127        440.754
      W42        178.281        6.78647       0.593796        178.015        60.4844        295.838
      W43        416.544        12.1398        2.16638        415.922        141.318        691.207
      W44        404.778        12.2139        2.84883        404.173        137.326        671.682
      W45        295.338        8.48212        2.05087        294.897        100.197        490.079
      W46        372.653        10.4362        1.35731        372.096        126.427        618.374
      W47        350.756        9.57477        3.24433        350.232        118.999        582.039
      W48          106.1        4.99702       0.621345        105.941        35.9958         176.06
      W49         269.78        9.98211        1.92193        269.376        91.5263        447.668
      W50        459.593        12.3695        1.06885        458.906        155.923        762.642
      W51        323.415        10.2508        4.28342        322.932        109.723        536.671
      W52        339.492        10.5558       0.462399        338.985        115.177        563.348
      W53        125.797        5.51964       0.951384        125.609        42.6783        208.746
      W54        310.482        8.99338        4.07685        310.018        105.335         515.21
      W55        146.862         5.8438        2.70585        146.643         49.825        243.701
      W56        354.487         12.259       0.740043        353.957        120.264         588.23
      W57        304.291         10.014        1.35725        303.836        103.235        504.935
      W58         406.16        10.8633        1.92601        405.554        137.795        673.977
      W59        253.432        7.89043        1.21941        253.054        85.9803        420.542
      W60        474.316        11.8882        1.53758        473.608        160.918        787.073
      W61        262.577        9.57844        2.87496        262.185        89.0828        435.717
      W62        303.789        9.56637        1.95388        303.335        103.064        504.103
      W63        370.376        10.9298       0.796519        369.823        125.655        614.596
      W64        295.412        9.46279        1.21114        294.971        100.223        490.203
      W65        466.732        15.1009       0.416835        466.035        158.345        774.489
      W66        508.729        16.0138        1.03256        507.969        172.593        844.177
      W67         472.14        13.6656        1.39662        471.434         160.18        783.461
      W68        391.696        12.1683        3.45878        391.111        132.888        649.975
      W69        264.685        9.32144        1.25205         264.29        89.7979        439.214
      W70        241.435        9.11158       0.818227        241.074          81.91        400.634
      W71        325.833        10.0441        2.05225        325.346        110.543        540.682
      W72        251.673        9.25945        3.77393        251.297        85.3834        417.622
      W73        318.826        10.0059       0.897304         318.35        108.166        529.055
      W74        376.068        10.8337        3.43472        375.506        127.586        624.042
      W75        473.892        13.3453        2.23287        473.184        160.774        786.369
      W76        466.108        13.3432       0.747043        465.412        158.133        773.453
      W77        257.012         8.9487         1.4939        256.628        87.1949        426.483
      W78        345.889        9.98618        4.03571        345.373        117.348        573.964
      W79        326.562        9.90912       0.333229        326.074        110.791        541.892
      W80        390.023        11.6099        3.22381         389.44         132.32        647.198
      W81         231.43        7.98752        3.88147        231.085        78.5158        384.032
      W82        237.251          8.243         1.5499        236.896        80.4905        393.691
      W83        244.256        8.08269        1.19056        243.891        82.8671        405.315
      W84         216.17        8.41597        2.15609        215.847        73.3385        358.709
      W85        184.907         6.8999       0.602733        184.631        62.7321        306.832
      W86        77.4558        4.82479        1.39925        77.3401        26.2779        128.529
      W87        259.425         9.8044        1.87674        259.038        88.0135        430.487
      W88        290.674        9.79108        1.27669        290.239        98.6149        482.339
      W89        366.928        11.0816        3.76258         366.38        124.485        608.875
      W90         198.02        7.51513        2.00708        197.725        67.1811        328.592
      W91        125.072        5.74945        1.12382        124.885        42.4324        207.543
      W92        308.279        9.90527       0.366028        307.818        104.588        511.553
      W93        191.388        6.36029        2.82258        191.102        64.9309        317.586
      W94        506.998        13.9614         2.1693         506.24        172.006        841.304
      W95        238.977        8.55782        1.43817         238.62        81.0762        396.555
      W96        259.305        8.29162        2.06731        258.917        87.9726        430.287
      W97        391.186        11.3497        2.41212        390.602        132.715        649.129
      W98        415.053        12.5351        2.38449        414.433        140.812        688.733
      W99        457.122        14.0695        1.96684        456.439        155.085        758.542
     W100        351.675        11.4933       0.297817         351.15        119.311        583.565
     W101        331.046        11.0291         2.0316        330.552        112.312        549.333
     W102        382.159        11.2318        1.13235        381.588        129.653        634.149
     W103        502.678        13.2516        2.15857        501.927         170.54        834.137
     W104        287.709        8.86143        1.43731        287.279         97.609         477.42
     W105        315.208        9.98306        1.76367        314.737        106.939        523.051
     W106         228.95        8.20135        1.60101        228.608        77.6745        379.917
     W107        540.204        16.1877        1.04872        539.397        183.271        896.406
     W108        477.356        13.8797       0.673566        476.643        161.949        792.118
     W109         329.59        11.2785        1.35762        329.097        111.818        546.917
     W110        318.436        9.73124       0.955088         317.96        108.034        528.408
     W111        266.354        8.84437        0.88288        265.956         90.364        441.983
     W112        360.596        10.6026        1.37658        360.057        122.337        598.368
     W113        194.941        6.84013        1.96087         194.65        66.1363        323.482
     W114        297.306        9.16593        1.79868        296.862        100.865        493.345
     W115        338.972        10.7203         0.5686        338.466        115.001        562.485
     W116        100.808        4.95025        3.13771        100.658        34.2006         167.28
     W117        184.365        6.33782          1.354         184.09        62.5483        305.933
     W118        350.396        10.8064        2.88541        349.872        118.876        581.442
     W119        195.026        7.34805        2.32736        194.735        66.1652        323.624
     W120        204.037        7.13726        1.15049        203.732        69.2222        338.576
     W121        392.492        12.7296        2.31101        391.906        133.158        651.295
     W122        515.985        12.3415        4.58121        515.214        175.055        856.217
     W123        356.526        10.2459        2.83438        355.994        120.956        591.614
     W124        282.357        9.12208        1.93615        281.935        95.7932        468.538
     W125         355.43        11.1589        2.75017        354.899        120.584        589.795
     W126        256.832        8.67313        1.44623        256.448        87.1336        426.183
     W127        203.536        7.42453        2.91725        203.232        69.0522        337.744
     W128        249.778        9.18595        1.33688        249.405        84.7406        414.479
     W129        477.928        13.3449        3.53934        477.214        162.144        793.067
     W130        85.9194        5.00098        4.17371        85.7911        29.1493        142.573
     W131        313.425        10.1363        2.89236        312.957        106.334        520.093
     W132        266.046        9.24675       0.593358        265.648        90.2596        441.473
     W133        409.662        12.5143        1.43688         409.05        138.983        679.787
     W134        291.319        10.7804         1.7969        290.884         98.834        483.411
     W135        443.108        11.8477        3.01478        442.446         150.33        735.286
     W136        365.488        11.1814        2.61559        364.942        123.997        606.486
     W137        346.715        10.4421        1.64986        346.197        117.628        575.334
     W138        460.469        13.4613        1.84243        459.781         156.22        764.096
     W139        215.828        8.31691        1.44175        215.505        73.2224        358.141
     W140        295.259        9.32864        1.22861        294.818        100.171        489.948
     W141        245.924        8.75606        1.60286        245.556        83.4329        408.082
     W142        365.349          10.73        1.59403        364.803        123.949        606.255
     W143        406.548         11.861        2.20661        405.941        137.927         674.62
     W144        327.074        10.5704        1.16646        326.585        110.964        542.742
     W145        200.119        8.06874        2.00873         199.82        67.8931        332.075
     W146         256.81        8.89646        2.32724        256.426        87.1262        426.147
     W147        213.572        7.79101        1.26002        213.253        72.4571        354.398
     W148         478.07        13.2002        1.51841        477.356        162.192        793.302
     W149        242.771        9.38398       0.539585        242.408        82.3632         402.85
     W150        124.558        5.37432        1.44948        124.372         42.258         206.69
     W151        189.456        7.10691       0.194068        189.173        64.2755        314.381
     W152        373.055         11.333       0.701722        372.497        126.564        619.041
     W153        261.695        8.72201        2.49394        261.304        88.7834        434.252
     W154        277.667        9.63106       0.394138        277.252        94.2021        460.756
     W155        384.246        10.9281        2.02421        383.672        130.361        637.612
     W156        165.756        7.13614        1.01103        165.508        56.2349        275.053
     W157        293.067        9.89879       0.980589        292.629        99.4267         486.31
     W158        351.545        10.2232        2.87148         351.02        119.266        583.349
     W159        250.205        8.22632        1.05883        249.831        84.8854        415.186
     W160        143.891        6.05009        1.77479        143.676        48.8171        238.771
     W161        369.689        9.98968       0.524552        369.136        125.422        613.456
     W162        159.825        7.43211        3.17193        159.586        54.2227        265.211
     W163        220.985        8.56887       0.353985        220.655        74.9722          366.7
     W164        510.336        14.0607        1.10568        509.573        173.138        846.844
     W165        437.996        11.8561        3.18153        437.342        148.596        726.804
     W166        216.547        9.37659        2.42476        216.223        73.4663        359.334
     W167        115.522        6.01875        1.90406        115.349        39.1924        191.695
     W168        169.932        6.67832       0.716228        169.679        57.6519        281.983
     W169        259.078        8.69547        2.41175        258.691        87.8957         429.91
     W170         237.89        7.27147        1.22339        237.534        80.7072         394.75
     W171        449.605        12.7276        1.84457        448.933        152.534        746.067
     W172        200.021         8.7031       0.503254        199.722        67.8599        331.912
     W173        383.714        10.9223       0.961687        383.141         130.18        636.729
     W174        235.215        7.79938        1.39788        234.863        79.7997        390.312
     W175        412.444         12.155        1.95234        411.828        139.927        684.403
     W176        313.055        10.1501       0.456019        312.587        106.208        519.479
     W177        386.023        10.6843        1.52014        385.446        130.963        640.561
     W178        339.185        10.7374        2.03297        338.678        115.073        562.838
     W179         277.11        9.15953         2.4738        276.696        94.0133        459.832
     W180        282.621        9.08626       0.455376        282.199        95.8831        468.978
     W181        291.507        9.56865        1.67639        291.071        98.8975        483.722
     W182        248.924        8.09074       0.748018        248.552        84.4508        413.061
     W183         154.52        6.25855       0.649946        154.289        52.4229        256.408
     W184        235.935        7.57269       0.949489        235.583        80.0442        391.507
     W185        396.392        10.8307        1.60181          395.8        134.481        657.767
     W186        368.585        10.6829        3.69089        368.035        125.047        611.625
     W187         143.14        6.37266        6.86195        142.926        48.5621        237.524
     W188        208.101        7.28691       0.708446         207.79         70.601        345.319
     W189        304.387        10.2692        3.13389        303.933        103.268        505.096
     W190         328.09        10.4982        2.82093          327.6        111.309        544.428
     W191        327.683        9.56845         1.0427        327.194        111.171        543.752
     W192        293.359        9.21872        2.67386        292.921        99.5259        486.796
     W193        182.752        7.45783        2.52952        182.479        62.0011        303.256
     W194        176.993        7.04493        0.40166        176.729        60.0472          293.7
     W195        316.339        9.94029        0.82269        315.867        107.322        524.929
     W196        130.643         5.8051        1.71648        130.448        44.3225        216.788
     W197        347.747        10.9228       0.739737        347.228        117.978        577.047
     W198        171.251        7.24614       0.617701        170.995        58.0991        284.171
     W199        287.372        8.39114        1.32612        286.943        97.4947        476.861
     W200        231.484        8.06382       0.905028        231.139        78.5342        384.122
     W201        526.562        15.3769         1.9189        525.776        178.643        873.769
     W202        185.347        7.38161       0.785537         185.07        62.8813        307.562
     W203        417.862        12.1723        1.31159        417.238        141.765        693.394
     W204        316.049        10.4617        2.92096        315.577        107.224        524.446
     W205        434.661        13.5893        1.80796        434.011        147.464        721.269
     W206        299.051         9.5779        2.63955        298.604        101.457        496.241
     W207        437.432        11.6296       0.862817        436.779        148.405        725.869
     W208        285.686        8.91757        2.04834        285.259        96.9227        474.063
     W209        297.226        9.39612        3.06181        296.782        100.838        493.213
     W210        217.794        7.72821        1.20161        217.469        73.8895        361.404
     W211        511.658        12.9217       0.642956        510.893        173.587        849.037
     W212        380.967        11.0233        1.09243        380.398        129.248        632.171
     W213        424.308        11.6928        1.41797        423.674        143.952        704.091
     W214        328.112        10.0037        1.29886        327.621        111.316        544.464
     W215        513.078        14.2014        1.99517        512.312        174.069        851.395
     W216         426.56        11.1274        1.00483        425.923        144.716        707.827
     W217         239.97        8.59436         1.5455        239.611        81.4129        398.202
     W218        185.998        7.30836         1.8451         185.72        63.1023        308.642
     W219        277.249        9.11031        2.44654        276.835        94.0604        460.063
     W220        445.892        11.4428        1.01739        445.226        151.275        739.906
     W221        374.056        10.0454        2.07896        373.497        126.903        620.703
     W222        193.105        7.16533        1.87173        192.816        65.5133        320.435
     W223        244.952        7.46798        2.53497        244.586        83.1032        406.469
     W224        383.041        11.3739        1.77369        382.469        129.952        635.612
     W225        242.162        7.88723        2.46605          241.8        82.1566         401.84
     W226        207.047        7.99616        2.39332        206.738        70.2435        343.571
     W227        358.274        9.99985        1.31089        357.739        121.549        594.515
     W228        199.626        7.66077        2.26726        199.327        67.7256        331.256
     W229        375.878         10.985        1.21859        375.317        127.522        623.727
     W230        331.568        9.72299       0.935266        331.072        112.489        550.199
     W231        424.136        12.2509        1.06292        423.502        143.894        703.805
     W232        352.989        10.7223        1.32928        352.462        119.756        585.745
     W233        375.474        10.7292       0.907373        374.913        127.384        623.055
     W234        258.033        8.76125       0.367805        257.648        87.5412        428.176
     W235        404.563        12.1632       0.824546        403.958        137.253        671.325
     W236         562.87        15.6901        1.88999        562.029        190.961        934.017
     W237        268.703        9.07587       0.259546        268.302        91.1611        445.882
     W238        405.201        10.1632        1.17248        404.596         137.47        672.385
     W239         315.59        8.99199        0.90332        315.119        107.068        523.686
     W240        546.165        14.7495       0.963616        545.349        185.294        906.298
     W241         199.04        7.21278       0.350119        198.743        67.5271        330.285
     W242         433.76        12.7937        2.66979        433.112        147.159        719.774
     W243        173.793        6.52909        1.99029        173.533        58.9615        288.389
     W244         201.64        7.09488        3.10486        201.339        68.4092        334.599
     W245        414.444        12.2488        1.25091        413.824        140.605        687.721
     W246        330.077        9.52833        2.89313        329.584        111.983        547.725
     W247        173.533        6.42835        2.08341        173.274        58.8733        287.958
     W248        339.476        9.87847        4.45951        338.969        115.172        563.322
     W249        399.778        10.9701        2.55156        399.181         135.63        663.386
     W250        321.475        9.01447         1.3812        320.995        109.065        533.451
     W251        210.894        8.72828        1.80966        210.579        71.5485        349.954
     W252        279.645        9.51084       0.796849        279.227        94.8733        464.039
     W253         110.58        5.28193        3.24773        110.415        37.5157        183.495
     W254        409.266        10.9044        2.87626        408.654        138.849        679.129
     W255        264.998        8.55229        3.42181        264.602        89.9042        439.734
