     LMS1        288.909        15.8663        2.58153        288.696        9.99674        3.30837
     LMS2        262.907        15.7594        1.22731         778.65        16.8127        2.87738
     LMS3         294.27        17.7796        2.43747        178.293         7.9719        1.96407
       W1        623.135        17.8293        3.20059        623.594        210.398        1028.48
       W2        325.104         10.871        2.86067        325.343        109.769        536.581
       W3        379.352        11.1602        2.21273        379.631        128.086        626.116
       W4        498.927        13.9972        1.71874        499.294         168.46        823.474
       W5        408.576        12.2816        3.11681        408.877        137.953        674.351
       W6        122.293        5.75085        5.25328        122.383        41.2915        201.843
       W7        548.125        16.5661        4.21432        548.528        185.071        904.674
       W8        205.173        8.06509          3.341        205.325        69.2756        338.637
       W9        114.072        5.51934        5.05014        114.156        38.5157        188.274
      W10        166.892        6.99219        2.53057        167.015          56.35        275.453
      W11        340.185        9.86876        3.90204        340.435        114.861        561.472
      W12        227.237        7.35638        1.45656        227.405        76.7253        375.053
      W13        319.572        10.2844        2.39269        319.807        107.902        527.451
      W14         272.71        8.74087        3.02886         272.91        92.0788        450.104
      W15        418.453        13.6816        4.31044        418.761        141.288        690.653
      W16        308.485        10.2128        3.54941        308.713        104.158        509.152
      W17        456.429        12.3422        3.34608        456.765        154.111        753.332
      W18        31.5407        2.97154        1.99154        31.5639        10.6495        52.0576
      W19        320.953        10.6626        4.40893         321.19        108.368         529.73
      W20        259.605        8.98795        3.59207        259.796         87.654        428.475
      W21        212.917        8.39536       0.492346        213.074        71.8903        351.418
      W22        391.652        13.3943        2.27558        391.941        132.239        646.418
      W23        286.115        10.1777        1.28644        286.325         96.605         472.23
      W24        283.902         9.9317        6.26187        284.111        95.8577        468.577
      W25        323.047        12.9708       0.695631        323.285        109.075        533.186
      W26        376.204        12.2384         5.6796        376.481        127.023        620.921
      W27        229.247        8.66881        4.15026        229.416         77.404         378.37
      W28        214.936        7.57093        2.76181        215.095         72.572         354.75
      W29        256.134        9.28415        4.60143        256.323        86.4822        422.747
      W30        363.026        10.2168        6.93813        363.294        122.574        599.172
      W31        394.144        12.6355        2.58444        394.434         133.08         650.53
      W32        419.266        11.5843        3.87734        419.575        141.563        691.995
      W33        274.578        8.78202        4.85016         274.78        92.7095        453.188
      W34         466.38        13.4514        1.82746        466.723         157.47        769.755
      W35        397.006        12.2289        3.42796        397.299        134.047        655.255
      W36        228.916        7.99939        1.10869        229.085        77.2922        377.824
      W37        248.338        8.18267       0.781337        248.521        83.8498        409.879
      W38        241.425        7.89541        4.39137        241.603        81.5157        398.469
