     LMS1        288.864        14.5602        2.94202        286.885        10.3672        1.00339
     LMS2        259.656        15.9145        1.13918        775.349         17.818        2.52958
     LMS3        293.886        16.1394        2.17249         177.24        7.49526        1.21773
       W1         622.01        17.6451       0.686278        626.301        208.304        1031.37
       W2        327.681        10.5429        2.35754        329.942        109.737        543.336
       W3        381.293        11.6209         1.3388        383.923        127.691        632.231
       W4        504.191        13.5744        1.29644         507.67        168.848        836.013
       W5        410.468        13.0035        2.64541          413.3        137.461        680.609
       W6        122.755        6.68906       0.320502        123.602        41.1093        203.543
       W7        555.927        15.8915        1.01471        559.762        186.174        921.797
       W8        206.394        7.29483       0.404474        207.818         69.119        342.227
       W9        114.635        5.20953        1.62509        115.426        38.3902         190.08
      W10        166.813        7.06534        0.65474        167.963        55.8637        276.596
      W11        336.465        9.63367       0.859852        338.787        112.679        557.902
      W12        229.068        8.22248        3.09303        230.648        76.7122        379.823
      W13        320.627        10.4416        2.63571        322.839        107.375        531.641
      W14        273.099        9.07387        1.99283        274.983        91.4578        452.832
      W15         416.78        15.3401        1.50485        419.656        139.575        691.074
      W16        308.566        10.1583        2.79088        310.695        103.335        511.641
      W17        459.466        12.6032       0.846964        462.636         153.87        761.853
      W18         31.888        2.95192      0.0407286         32.108        10.6789        52.8743
      W19        322.573        10.5176        2.12255        324.798        108.026        534.866
      W20        260.403        8.48084       0.798472          262.2        87.2061        431.781
      W21        212.778         8.8812       0.721878        214.246         71.257        352.812
      W22        396.577        14.0811        2.04137        399.313        132.809        657.574
      W23        286.588        10.2353        1.68246        288.566        95.9754          475.2
      W24        287.314        10.4465       0.693206        289.296        96.2184        476.403
      W25        321.948        12.7685        0.56577        324.169        107.817        533.831
      W26        376.375        12.3397       0.970967        378.972        126.044        624.078
      W27        229.887        8.41257        0.99072        231.473        76.9866        381.181
      W28        215.097        8.31981       0.796318        216.581        72.0335        356.658
      W29        256.408        9.83864        1.00863        258.176        85.8681        425.156
      W30        361.874        10.3357        1.93325         364.37        121.188        600.032
      W31        388.876        12.6387       0.488374        391.559         130.23        644.806
      W32        421.223        11.4825        1.80305        424.129        141.063        698.442
      W33        275.766        8.17756       0.953673        277.669        92.3512        457.256
      W34        467.754        13.8709       0.750361        470.981        156.646        775.596
      W35        396.497        11.5389         2.5705        399.232        132.782        657.442
      W36        229.579        7.83093        1.34278        231.163        76.8836        380.671
      W37         251.86        7.99553       0.718919        253.598        84.3452        417.616
      W38        243.367        8.11445       0.715529        245.046         81.501        403.533
      W39        357.048        10.7547        1.40588        359.511        119.571        592.031
      W40        375.801        9.76029       0.462095        378.393        125.852        623.125
      W41        266.588         9.1155       0.847722        268.427        89.2773        442.036
      W42        180.311        6.32953        2.23559        181.555        60.3842        298.978
      W43        417.163         10.847        1.37942        420.041        139.703         691.71
      W44         404.35        11.7652       0.943095        407.139        135.412        670.463
      W45        295.398        8.32383       0.341284        297.436        98.9257        489.808
      W46        374.403        10.9909        1.87713        376.986        125.384        620.808
      W47        350.801        10.4713        2.45948        353.221        117.479        581.672
      W48        106.256        4.71812        2.67402        106.989        35.5841        176.187
      W49        268.994        9.92777        2.45085         270.85        90.0833        446.027
      W50        460.138        12.6528        2.04147        463.313        154.095        762.968
      W51        321.965        10.4663       0.306224        324.186        107.822        533.858
      W52        339.101        10.1605        1.29444        341.441        113.561        562.272
      W53        125.108         6.1662        1.46029        125.971        41.8973        207.445
      W54        309.586        9.78716        1.30428        311.722        103.677        513.332
      W55        146.798        5.49873        0.81416        147.811        49.1612         243.41
      W56        354.623        11.5766        1.50126         357.07        118.759         588.01
      W57        304.145        9.92816       0.747195        306.244        101.855        504.311
      W58        406.924        12.5171       0.924313        409.732        136.275        674.732
      W59        254.432         8.3759       0.969806        256.188        85.2066        421.881
      W60        473.843        12.2488        1.14802        477.112        158.685        785.692
      W61        262.481        9.70322        1.23814        264.291        87.9019        435.226
