     LMS1        283.197        17.2538        2.59695        282.414        9.86002        4.51298
     LMS2         258.02        16.0179        5.51579        763.618        16.9833        9.00215
     LMS3        289.946        16.6785        5.81066        175.369        7.60143        1.59485
       W1        626.836        17.6879        9.84912        628.574        211.802        1036.38
       W2         339.01        11.7945        12.7261        339.949        114.548          560.5
       W3        395.004        11.5992        11.2944        396.098        133.468        653.077
       W4        522.126        14.0685         11.448        523.573        176.422        863.255
       W5        420.408        12.9238        7.88898        421.574        142.052         695.08
       W6        124.713        5.96844        10.4749        125.059        42.1394        206.194
       W7         576.97        16.6428        9.83809        578.569        194.953        953.931
       W8        210.326        8.12961        22.0681        210.909        71.0673        347.742
       W9        116.666        5.53116        20.5957        116.989        39.4203        192.889
      W10        167.967         7.2446        16.7348        168.432        56.7544        277.707
      W11        339.393        9.86387        15.9436        340.334        114.678        561.134
      W12        234.047         8.6345         5.6555        234.695        79.0823         386.96
      W13        325.904        10.8049        11.0997        326.808         110.12        538.833
      W14        276.953        8.93784        19.8554         277.72        93.5798        457.898
      W15        415.323        13.6415        8.52201        416.474        140.334        686.672
      W16        307.622        9.99996        16.1898        308.475        103.943        508.606
      W17        464.995        12.8511        15.6189        466.284        157.118        768.798
      W18        32.9613        3.05924        5.76947        33.0527        11.1373        54.4965
      W19        332.058        10.8011         19.241        332.978        112.199        549.006
      W20        265.008        8.83037        17.5413        265.742        89.5437        438.149
      W21          218.8        8.78779         7.9754        219.406        73.9305        361.752
      W22        406.651        13.9984        9.88559        407.778        137.404        672.334
      W23        292.855        10.3767        11.8498        293.667        98.9533        484.191
      W24        294.053        10.1253        14.8588        294.868         99.358        486.172
      W25        320.964         12.967       0.736687        321.854        108.451        530.665
      W26        383.178        12.6811         11.421         384.24        129.472        633.526
      W27        234.589        9.06393        17.2049        235.239        79.2654        387.856
      W28        219.939        8.70785        12.3236        220.549        74.3156        363.636
      W29        263.223        9.52388        16.6943        263.952        88.9407        435.198
      W30        368.518        10.8085        18.7051        369.539        124.519        609.287
      W31        385.932        12.0605         5.3457        387.002        130.403        638.079
