     LMS1        288.802        16.2271        0.90117        287.537        9.75491        1.39729
     LMS2        261.477        16.6911       0.583499        776.415        17.5743         2.4422
     LMS3        293.161        16.3227       0.831035        177.189        7.69824       0.609434
       W1        623.852        17.1273        1.75176        626.596        210.098        1032.17
       W2        326.899         11.191        1.55673        328.337        110.091        540.857
       W3         380.78        11.3851        0.75235        382.455        128.237        630.005
       W4        501.533        14.1944        2.37251         503.74        168.904        829.792
       W5        409.794        13.3881       0.805433        411.597        138.009        678.008
       W6        122.679        5.70959       0.348736        123.218        41.3152        202.973
       W7        554.536         16.396        1.34668        556.975        186.754        917.485
       W8        206.347        7.26847        0.54279        207.255        69.4926        341.403
       W9        114.539        5.64893        1.59749        115.043        38.5739        189.506
      W10         167.41        7.29549        6.48143        168.147        56.3797        276.982
      W11         337.55        9.51267        1.12235        339.035        113.679         558.48
      W12        228.053        8.66401        0.33863        229.056        76.8026        377.315
      W13        320.539        10.5374        2.44701        321.949         107.95        530.334
      W14        273.538        7.63133        2.79978        274.741        92.1208        452.571
      W15        416.777        14.3807        1.73994         418.61         140.36        689.561
      W16        308.102        10.5756        1.47229        309.457        103.761        509.757
      W17        459.957        12.9348        1.34472        461.981        154.902        761.004
      W18        31.8808        2.91315      0.0124852         32.021        10.7367        52.7471
      W19        322.466        11.1395        1.61097        323.884        108.598        533.522
      W20        260.076        8.94004         2.3343         261.22        87.5872        430.298
      W21        213.239        8.77169        2.22286        214.177        71.8135        352.805
      W22        396.285        13.9254       0.730874        398.028        133.459        655.658
      W23        287.456        9.91033        3.22423         288.72         96.808        475.598
      W24        286.134        10.1882        1.63975        287.392        96.3628        473.411
      W25        323.423        13.1069        1.23402        324.846        108.921        535.107
      W26        378.097        11.7224         3.2033         379.76        127.334        625.565
      W27        229.566        9.08258       0.627763        230.576        77.3121        379.819
      W28        214.125        8.33433        1.62349        215.067        72.1121        354.272
      W29        256.546        9.16143       0.820692        257.675        86.3985        424.459
      W30        362.425        11.4442        3.20045         364.02        122.056        599.636
      W31         389.95        12.4323        1.74081        391.665        131.326        645.176
      W32         421.45        12.5706        1.20159        423.304        141.934        697.293
      W33          275.3        9.06252       0.648703        276.511        92.7142        455.486
      W34        468.261        13.4697        2.53026        470.321        157.699        774.743
      W35        395.749        13.6129        1.09067        397.489        133.278         654.77
      W36         228.34        8.58725        2.99738        229.344        76.8993        377.791
      W37        250.199        9.04277        3.26635        251.299        84.2608        413.956
      W38        242.617        8.33687        7.28564        243.684        81.7075        401.412
      W39        356.676        10.2159        2.25091        358.245         120.12        590.123
      W40         374.68        11.3998        1.32671        376.328        126.183        619.912
      W41        266.111        8.80878        1.61074        267.281        89.6196        440.283
      W42        178.446        6.39765        2.30199        179.231        60.0963        295.241
      W43        417.251        12.4353        1.67958        419.086         140.52        690.346
      W44        404.073        12.3295       0.810963        405.851        136.082        668.543
      W45        294.573        8.47798        3.68606        295.868        99.2048        487.373
      W46        372.633        10.1772         2.6238        374.272        125.494        616.525
      W47        350.053        9.84886        3.19104        351.592        117.889        579.165
      W48        105.726        5.23529        3.20168        106.191        35.6059        174.924
