     LMS1        286.492        16.4627        1.11108        286.953        10.7082       0.716949
     LMS2        261.595        15.9409       0.937878        774.366        16.5054        1.41219
     LMS3        293.681        17.1281       0.473117        176.984        8.10007        2.21918
       W1        620.169        17.5223        1.57086        619.171        209.504        1029.09
       W2        327.827        10.3609        1.30578          327.3        110.746        543.985
       W3         382.66        11.0927        2.01765        382.044        129.269        634.972
       W4        503.797        13.4279        2.26473        502.987        170.192        835.983
       W5         410.88        12.6556        1.18734         410.22        138.803        681.801
       W6        122.686        5.57087        1.69955        122.489        41.4457        203.581
       W7        556.151        16.2911        1.42198        555.256        187.878        922.857
       W8         205.46        7.56994        1.02658         205.13        69.4082        340.934
       W9        114.158        5.48892       0.586853        113.974        38.5645        189.429
      W10        167.229        6.98782        1.88109         166.96        56.4931        277.495
      W11        337.441         9.9578        1.10315        336.898        113.994        559.938
      W12        227.644        9.05284        1.90042        227.278        76.9022        377.744
      W13        319.963        10.6762        1.61728        319.449        108.089        530.936
      W14        273.194        8.40387        1.99879        272.755          92.29        453.329
      W15        416.103        13.9846        1.05064        415.434        140.567        690.467
      W16        308.822        9.50643         1.5381        308.325        104.326        512.448
      W17        459.788        13.6138        2.24234        459.049        155.325        762.957
      W18        32.1174         2.9889        4.10768        32.0657        10.8498        53.2944
      W19        322.322        10.4472        1.11321        321.803        108.886         534.85
      W20         259.21        8.57916        1.41675        258.793        87.5659        430.125
      W21        213.546        8.56568        2.38081        213.202        72.1396         354.35
      W22        397.175        13.5618         1.2951        396.536        134.173        659.058
      W23        287.223        9.53084        2.00578        286.761        97.0291        476.608
      W24        286.435        9.81541        1.41163        285.974        96.7629          475.3
      W25        322.229        12.6724       0.848169         321.71        108.855        534.695
      W26        376.726        13.1817        1.44063         376.12        127.265        625.126
      W27        228.486        8.81264       0.404963        228.118        77.1866        379.141
      W28        214.882        9.00001        2.50822        214.536        72.5909        356.567
      W29        256.442        9.76643        3.25037        256.029        86.6307        425.531
      W30        361.563        10.2007        1.77974        360.982        122.143        599.966
      W31        389.875        12.8174       0.995366        389.248        131.707        646.945
      W32        421.725        11.9486        1.48239        421.047        142.466        699.796
      W33        275.027         8.7504        2.11936        274.585        92.9092        456.371
      W34        468.223        13.1199        1.22623         467.47        158.174        776.954
      W35        396.366        12.7293        1.80287        395.728          133.9        657.716
      W36        228.726         8.3724        2.43929        228.358        77.2679         379.54
      W37        251.464        8.01558        1.33354         251.06        84.9493        417.272
      W38        243.882        7.89779        1.63328        243.489        82.3877        404.689
      W39        357.455        9.90298        2.59686         356.88        120.755        593.148
      W40        375.256        10.5613        2.70195        374.652        126.768        622.686
      W41         266.37        8.72662       0.565582        265.942        89.9847        442.006
      W42        179.601        6.39394      0.0366606        179.312        60.6726        298.024
      W43        417.558        11.4383        1.98544        416.887        141.059        692.882
      W44        404.466        11.2071        0.86931        403.816        136.636        671.157
      W45        295.266        8.91063        1.27171        294.791        99.7463        489.955
      W46        373.623        10.2985       0.171781        373.022        126.217        619.977
      W47        350.584        9.94233       0.881572        350.021        118.434        581.748
      W48        106.068        5.08384       0.353827        105.897        35.8315        176.005
      W49        269.934        9.63527        1.60356          269.5        91.1887         447.92
      W50        460.417        12.6659       0.484752        459.677        155.537        764.001
      W51        322.391        10.2564        1.84896        321.873         108.91        534.965
      W52         338.35        9.78478        2.30687        337.805        114.301        561.446
      W53        125.557        5.40733       0.127458        125.355        42.4156        208.346
      W54        310.567        9.33576        3.47683        310.068        104.915        515.345
      W55        146.511        5.84309        3.82778        146.276        49.4941        243.116
      W56        354.822        11.8172        1.88269        354.252        119.865         588.78
      W57        304.704        9.61687       0.727437        304.214        102.935        505.616
      W58        406.684        11.8695        3.11725         406.03        137.385        674.837
      W59        254.178        8.12619        1.08984        253.769        85.8659        421.774
      W60         474.83        13.4329        2.07384        474.066        160.406        787.916
      W61        262.021         8.7925       0.903035          261.6        88.5155        434.789
      W62        304.271        10.4046        1.34647        303.782        102.788        504.897
      W63         370.37        11.2663        0.88802        369.774        125.118        614.579
      W64        295.306        10.2459        4.77264        294.831        99.7597        490.021
      W65        465.333        13.1362        1.01354        464.585        157.198        772.158
      W66        507.938        15.7209       0.768346        507.121        171.591        842.855
      W67        471.069         13.441       0.675458        470.311        159.136        781.676
      W68        392.453        11.3209       0.689094        391.822        132.578        651.223
      W69        265.783        9.20751        2.29769        265.355        89.7863        441.031
      W70        240.315        8.35878       0.453714        239.929        81.1829        398.771
      W71        325.092        9.67097        2.53346        324.569        109.822        539.447
      W72        251.738        9.45417        1.68351        251.333        85.0416        417.725
      W73        317.779        11.1115        1.09198        317.268        107.352        527.312
      W74        376.522         11.941        1.89644        375.916        127.196        624.788
      W75        472.477        13.9545        1.50549        471.717        159.611        784.011
      W76         466.62         12.844        2.62664         465.87        157.633        774.294
      W77        258.023        8.69291         1.7401        257.608        87.1648        428.154
