     LMS1        283.541        17.3204            2.1        281.992         9.8488        4.37158
     LMS2        257.774        16.1296         1.8531        762.946        16.7806        6.17735
     LMS3         289.28        17.4134        2.28552        175.073        7.29885        2.45105
       W1         626.92        17.4346        4.69138        630.365        211.816        1035.89
       W2        339.203         11.702        11.1554        341.067        114.606         560.48
       W3        395.288        11.6972        3.69247        397.461        133.555        653.151
       W4        522.274        14.3471        8.66584        525.144        176.459        862.975
       W5        420.702        12.8379        6.74735        423.014        142.141        695.144
       W6        124.596        5.95858        15.0779         125.28        42.0968        205.875
       W7          578.7        16.8748        4.55062         581.88        195.524         956.21
       W8        209.152          8.359        2.27459        210.301        70.6656        345.591
       W9        116.744        5.57568        9.12354        117.385        39.4438          192.9
      W10        168.158         7.0779        11.0821        169.082        56.8149        277.854
      W11        339.172        9.88376        7.85374        341.036        114.595        560.428
      W12        233.975        8.28088        10.3118         235.26        79.0523        386.606
      W13        326.389         10.814         8.6393        328.183        110.276        539.306
      W14        277.066        9.14691        9.53558        278.589        93.6115        457.808
      W15        415.616         13.943        6.87342          417.9        140.423         686.74
      W16          308.5        10.1427        9.26631        310.195        104.232        509.747
      W17        466.148        12.7571        6.01942         468.71        157.496        770.236
      W18        32.9479        3.06655        9.96584        33.1289         11.132        54.4412
      W19        331.716        11.0621        8.98086        333.538        112.076        548.107
      W20        265.275        8.98938        8.21051        266.733        89.6276        438.325
      W21        219.028        8.70396        7.20842        220.231        74.0023        361.909
      W22        407.349        14.0332        4.24314        409.587         137.63        673.079
      W23        293.854        10.1758        7.61543        295.469        99.2836        485.547
      W24        294.692        10.1367         6.7275        296.311        99.5666        486.931
      W25         322.56        12.8773        2.31042        324.333        108.982        532.979
      W26        383.773         12.335        4.06756        385.882        129.664        634.124
      W27        234.827        8.86688         8.3264        236.118        79.3403        388.014
      W28        219.272        8.28844        8.29951        220.477        74.0847        362.312
      W29        263.359        9.37943        8.04951        264.807        88.9805         435.16
      W30        369.265        11.0433        12.0878        371.294        124.762        610.152
      W31        386.193        11.8117        9.04517        388.315        130.482        638.122
      W32        432.295         12.049        6.78349        434.671        146.058          714.3
      W33        282.354        9.20574        4.81249        283.906        95.3982        466.546
      W34        472.797        13.6085        6.08306        475.395        159.742        781.222
      W35         408.99        13.0098        7.14041        411.238        138.184        675.792
      W36        231.086        8.40311        8.24088        232.355        78.0762        381.832
      W37        258.741        9.35433        10.7536        260.163        87.4202        427.529
