     LMS1        282.668        16.9246        1.84992        282.232        10.0388       0.628741
     LMS2        257.602         16.121       0.773225        761.784        17.7513        2.22441
     LMS3        289.191        16.6449       0.447287        174.837        7.08052       0.657737
       W1        628.052        16.9289         1.4532        629.023         212.38        1038.83
       W2        340.251        11.6057        2.51984        340.777        115.058        562.794
       W3        395.498        11.6306        5.73825        396.109         133.74        654.175
       W4        521.546        14.5871        2.42414        522.352        176.364        862.665
       W5        420.879        12.9766        2.57847         421.53        142.323        696.157
       W6        124.633        5.76776        5.10588        124.826        42.1455         206.15
       W7        579.197        17.5419        1.95838        580.093        195.859        958.024
       W8        210.143        8.66601        2.04305        210.468        71.0611        347.588
       W9        116.852        5.43364        4.78678        117.033        39.5142         193.28
      W10        168.043        7.43615        2.62691        168.303        56.8247        277.952
      W11        339.773        9.67611        4.02299        340.298        114.896        562.003
      W12        234.115        8.13383        4.46055        234.476        79.1672        387.238
      W13        326.153        10.8032       0.991481        326.657         110.29        539.474
      W14        276.894        8.46379       0.978856        277.322        93.6333        457.997
      W15        415.626        14.2337        3.50066        416.268        140.546        687.468
      W16        308.625        10.2697        0.98397        309.102        104.363        510.483
      W17        465.608        13.2613        1.42841        466.328        157.448        770.142
      W18        32.9622        3.02577        3.57922        33.0132        11.1464        54.5213
      W19        331.822        10.9609        2.27362        332.335        112.208        548.852
      W20        265.281        9.13086        4.83761        265.691        89.7065         438.79
      W21        219.266        8.59336       0.577293        219.605         74.146        362.677
      W22        408.411        13.7018        1.46759        409.043        138.107        675.534
      W23        293.844        10.8701        3.10494        294.299        99.3652        486.035
      W24        294.699        9.98523        2.01058        295.155        99.6543        487.448
      W25        322.656        13.2988       0.734234        323.155        109.108        533.691
      W26        384.474        12.4792        2.70309        385.068        130.012         635.94
      W27        235.742        8.35504         2.4763        236.107        79.7177        389.931
      W28        219.865        8.33815        1.99581        220.205        74.3487        363.669
      W29         263.38        9.83002        3.83835        263.787        89.0635        435.645
      W30        369.368        10.7734         2.1668        369.939        124.904        610.956
      W31        386.393        11.5572        4.18982         386.99        130.661        639.114
      W32        432.878        12.3681        2.40884        433.548         146.38        716.004
      W33        283.426        9.61898        3.55414        283.864         95.842        468.801
      W34         472.89        13.6389        3.92439        473.621         159.91        782.185
      W35        408.772        13.1033        2.28066        409.404        138.229        676.131
      W36        232.854        8.26044        2.28289        233.214        78.7409        385.153
      W37        258.903        9.69531        2.72746        259.303        87.5496         428.24
      W38        251.299        8.31212        3.25916        251.688        84.9782        415.662
      W39         369.87        11.1894        3.22413        370.442        125.074        611.785
      W40        382.914        11.2986        3.36341        383.505        129.484         633.36
      W41        275.048        9.16948          2.512        275.473         93.009        454.944
      W42        183.878        6.37466        4.05586        184.163        62.1795        304.145
      W43        433.358        12.1488        2.93691        434.028        146.543        716.798
      W44        416.446         12.718        3.05151         417.09        140.824        688.824
      W45        304.986        9.17638        8.09895        305.458        103.133        504.464
      W46         385.85        11.6045        5.88121        386.446        130.477        638.216
      W47         362.34        10.5102        2.71008        362.901        122.528        599.331
      W48        109.021        5.24187          2.347         109.19        36.8662        180.327
      W49        270.518        10.3322        3.12873        270.936        91.4773        447.452
      W50        463.864        13.1675        5.02589        464.581        156.858        767.256
      W51        320.476        9.59124        4.33796        320.971        108.371        530.084
      W52         342.82        10.6166        2.79039         343.35        115.927        567.044
      W53        126.289        5.72541        4.21218        126.484        42.7055        208.889
      W54        314.865        9.87964        4.58582        315.352        106.474        520.804
