     LMS1        292.057        17.4608        3.19836        291.511         10.147        2.42038
     LMS2        263.834        16.3967        3.53326        781.274        17.0557        7.05643
     LMS3        296.477        16.8533        3.72019         179.07        7.73407        3.23088
       W1        625.039        17.4234        3.87193        626.209        211.074        1034.85
       W2        324.944        11.1998        4.13884        325.552        109.733        537.993
       W3        378.966        11.2405        9.69557        379.676        127.976        627.435
       W4        497.722        13.9732        5.98581        498.654        168.079        824.053
       W5         409.18        12.3916        6.06084        409.946        138.179        677.459
       W6        122.899        5.91541        11.9604         123.13        41.5028        203.478
       W7        541.839        15.9703         6.1064        542.854        182.978        897.097
       W8        204.616        7.96746        5.92166            205        69.0984        338.773
       W9         114.08        5.38533        27.3514        114.294        38.5245        188.876
      W10        167.284        7.22861        13.9953        167.597        56.4912        276.963
      W11        343.413        10.0712        9.78534        344.056         115.97        568.571
      W12        225.941          8.311        13.8139        226.364        76.2997        374.079
      W13        321.226        10.9042        4.69537        321.827        108.477        531.838
      W14        274.363        8.39633        24.1997        274.877        92.6516        454.249
      W15        420.738        13.7537        5.67043        421.525        142.082        696.594
      W16        307.226        10.1331         11.791        307.801        103.749        508.659
      W17        455.083         12.697        6.95163        455.936        153.681        753.459
      W18        31.5775         2.9464        3.45574        31.6367        10.6637        52.2814
      W19        321.207        10.5365        8.16068        321.808        108.471        531.806
      W20        262.025        8.94206        9.39382        262.516        88.4852        433.822
      W21        213.101        8.25008        1.22996        213.501        71.9638        352.821
      W22        386.115        13.6558        7.33194        386.838         130.39        639.271
      W23        285.758        10.0211        10.5217        286.293        96.4997        473.115
      W24        283.501        9.55837        11.3891        284.031        95.7374        469.378
      W25        323.503        13.0849        1.48784        324.109        109.246        535.608
      W26        375.763        11.6586        6.45222        376.466        126.894        622.131
      W27         229.41        8.68297        4.80925         229.84        77.4712        379.823
      W28        213.965        7.95999        13.2899        214.366        72.2556        354.252
      W29        256.447         9.1934        10.0392        256.927        86.6015        424.587
      W30        364.988        10.9151         10.711        365.672        123.256        604.293
      W31        397.738        12.6254        6.41275        398.482        134.315        658.514
      W32        419.665        11.7161        8.42243        420.451         141.72        694.818
      W33        273.874         9.0965           11.5        274.386        92.4864        453.439
      W34        465.454        13.3518        7.80076        466.325        157.183        770.628
      W35        397.593        12.7883        11.8432        398.338        134.266        658.276
      W36        227.472        7.97273        4.69676        227.898        76.8168        376.614
      W37        246.167         8.6433        7.88596        246.628        83.1298        407.566
      W38        242.303        8.20019        19.1976        242.757        81.8252         401.17
      W39        352.662        10.2442        8.79948        353.322        119.093        583.884
      W40        376.418        10.7486        13.0802        377.123        127.115        623.216
      W41        263.786        8.93495        11.8316         264.28          89.08        436.738
      W42        178.654        6.47907         27.737        178.988        60.3309        295.788
      W43         410.34        11.4503        11.3883        411.108        138.571         679.38
      W44        397.841        12.1027        6.43751        398.586         134.35        658.686
      W45         294.17         9.2886        15.9664        294.721        99.3404        487.042
      W46        370.487        10.5939        6.74548        371.181        125.112        613.397
      W47        349.917         10.403        8.39815        350.572        118.166         579.34
      W48        106.388        5.08627        7.74197        106.587         35.927        176.142
      W49        271.031        10.4083        8.54613        271.538        91.5264        448.732
      W50        462.665        12.4756         9.0025        463.531        156.241        766.011
      W51        326.994        10.9136        6.43566        327.606        110.425        541.388
      W52        340.242        11.0268        13.8237        340.879        114.899        563.321
      W53        124.916        5.67752        22.1566         125.15        42.1838        206.817
      W54        310.175        9.99868        19.2585        310.756        104.745        513.541
      W55         147.53        5.79946         16.078        147.806        49.8205        244.258
      W56        341.487        11.2821        10.7033        342.127        115.319        565.383
      W57        302.883        9.49543        9.96715         303.45        102.283        501.468
      W58        405.267        11.6432        9.00518        406.026        136.858         670.98
      W59         251.36         8.2654        7.26329        251.831        84.8836        416.164
      W60        474.167        12.6627        11.1786        475.055        160.125        785.055
      W61        262.102        9.29321        9.44785        262.593        88.5111        433.949
      W62        311.565        10.0437        14.9608        312.149        105.215        515.843
      W63        367.707        11.0254        10.3663        368.396        124.174        608.794
