     LMS1         288.82        15.5254       0.930275        288.141        10.0462         1.1064
     LMS2        262.035        17.3427        0.42965        777.148        16.2012       0.697864
     LMS3        294.455        17.3762        1.11876        177.694        7.66413        1.94527
       W1        622.312        17.7736       0.393244        623.779        209.828        1031.23
       W2        327.162        11.8199        2.56435        327.934        110.311        542.139
       W3        378.728        11.2754        1.01902        379.621        127.698        627.588
       W4        500.819        14.1867        1.75351            502        168.864        829.904
       W5         408.99        12.0955       0.555396        409.954        137.901        677.735
       W6        121.876        5.85716       0.678462        122.163        41.0934        201.959
       W7        549.389        15.6615         1.9142        550.685         185.24         910.39
       W8        204.737        7.23274       0.187058         205.22        69.0323        339.269
       W9        113.388        5.52305         2.4292        113.656        38.2317        187.895
      W10        165.985        7.36923        2.73258        166.376         55.966        275.053
      W11        336.948        9.60981         2.6636        337.742         113.61        558.355
      W12        228.549        7.50336        1.18622        229.088        77.0611        378.728
      W13        319.201        9.77073        1.07051        319.953        107.627        528.946
      W14        273.432        7.99233       0.236675        274.077        92.1946        453.104
      W15        416.886        13.4816        1.62148         417.87        140.564         690.82
      W16        305.405         10.741        2.59659        306.125        102.975        506.085
      W17        454.496        12.3684        1.15773        455.568        153.245        753.143
      W18         32.056        2.95772       0.604449        32.1316        10.8085        53.1199
      W19        320.635        10.3674       0.567935        321.391         108.11        531.322
      W20        258.886        8.86304       0.812325        259.497        87.2901        428.999
      W21        212.689        8.34075       0.667835        213.191        71.7135        352.446
      W22        393.421        13.3324        1.58686        394.349        132.652        651.936
      W23         285.18        10.2199        3.08505        285.852        96.1555         472.57
      W24        286.159        9.32139        1.42403        286.834        96.4857        474.193
      W25        323.528        14.0244       0.311663        324.291        109.085        536.116
      W26        375.051        12.4664           1.07        375.935        126.458        621.495
      W27        228.192        8.04532        1.19041         228.73        76.9405        378.135
      W28        214.025         7.8774        1.95998        214.529        72.1638        354.659
      W29        256.248        9.23203         2.9318        256.852        86.4005        424.627
      W30        362.476        11.1242        1.16945        363.331        122.218        600.658
      W31        393.049        11.0264        3.52603        393.976        132.527         651.32
      W32        417.888        11.3272        2.41868        418.874        140.902         692.48
      W33        275.396        9.45835        3.25358        276.046        92.8568        456.358
      W34        465.648        12.9655        1.33889        466.746        157.005        771.624
      W35        397.205        13.1963        1.52001        398.142        133.928        658.206
      W36          226.9        7.91828       0.795177        227.435         76.505        375.995
      W37        249.281        7.97016       0.577784        249.868        84.0512        413.082
      W38        242.603        8.27077       0.927202        243.175        81.7998        402.017
      W39        355.521         10.477        1.41554        356.359        119.873        589.132
      W40        373.894        10.1298        2.53537        374.776        126.068        619.578
      W41        265.732        8.62187       0.718877        266.358        89.5981        440.343
      W42        178.642        5.92104     0.00162768        179.063        60.2336        296.027
      W43         413.25        12.1087         1.0725        414.225        139.338        684.795
      W44        400.939        12.4203        1.65643        401.884        135.187        664.394
      W45        293.167        9.52095       0.725304        293.858        98.8486        485.806
      W46        370.625        10.6695        1.15399        371.499        124.965        614.161
      W47        347.831        10.0786        1.70941        348.651         117.28        576.389
